Date,Rank,Country,Image,Player,Points
2020-03-02,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,10220
2020-03-02,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9850
2020-03-02,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,7045
2020-03-02,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2020-03-02,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5890
2020-03-02,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4745
2020-03-02,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,3630
2020-03-02,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,2860
2020-03-02,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2860
2020-03-02,10,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2555
2020-03-02,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2020-03-02,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2360
2020-03-02,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2265
2020-03-02,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2234
2020-03-02,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2120
2020-03-02,16,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2075
2020-03-02,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2060
2020-03-02,18,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,1900
2020-03-02,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1850
2020-03-02,20,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1771
2020-03-02,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1760
2020-03-02,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1738
2020-03-02,23,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1695
2020-03-02,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1510
2020-03-02,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1500
2020-03-02,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1485
2020-03-02,27,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1395
2020-03-02,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1359
2020-03-02,29,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,1353
2020-03-02,30,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1350
2020-03-02,31,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1345
2020-03-02,32,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1343
2020-03-02,33,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1320
2020-03-02,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1315
2020-03-02,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1310
2020-03-02,36,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,1279
2020-03-02,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1225
2020-03-02,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,1177
2020-03-02,39,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1170
