Date,Rank,Country,Image,Player,Points
2006-06-19,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7260
2006-06-19,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4545
2006-06-19,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,3360
2006-06-19,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,3055
2006-06-19,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2430
2006-06-19,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2195
2006-06-19,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2085
2006-06-19,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1920
2006-06-19,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1900
2006-06-19,10,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1755
2006-06-19,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1745
2006-06-19,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1730
2006-06-19,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1710
2006-06-19,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1635
2006-06-19,15,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1515
2006-06-19,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1480
2006-06-19,17,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1429
2006-06-19,18,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1390
2006-06-19,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1330
2006-06-19,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1330
2006-06-19,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1330
2006-06-19,22,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1320
2006-06-19,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1285
2006-06-19,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1250
2006-06-19,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1185
2006-06-19,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1180
2006-06-19,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1140
2006-06-19,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1130
2006-06-19,29,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1120
2006-06-19,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1045
2006-06-19,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,980
2006-06-19,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,975
2006-06-19,33,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,955
2006-06-19,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,920
2006-06-19,35,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,917
2006-06-19,36,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,845
2006-06-19,37,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,830
2006-06-19,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,830
2006-06-19,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,830
2006-06-19,40,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,827
2006-06-19,41,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,826
2006-06-19,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,818
2006-06-19,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,815
2006-06-19,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,807
2006-06-19,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,802
2006-06-19,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,800
2006-06-19,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,791
2006-06-19,48,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,788
2006-06-19,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,785
2006-06-19,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,734
2006-06-19,51,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,732
2006-06-19,52,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,700
2006-06-19,53,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Daniele Bracciali,699
2006-06-19,54,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,676
2006-06-19,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,672
2006-06-19,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,662
2006-06-19,57,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,652
2006-06-19,58,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,631
2006-06-19,59,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bjorn Phau,629
2006-06-19,60,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Ruben Ramirez Hidalgo,625
2006-06-19,61,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,618
2006-06-19,62,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,615
2006-06-19,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Goldstein,611
2006-06-19,64,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,603
2006-06-19,65,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,598
2006-06-19,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,590
2006-06-19,67,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,585
2006-06-19,68,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,585
2006-06-19,69,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Boris Pashanski,582
2006-06-19,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,565
2006-06-19,71,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wesley Moodie,561
2006-06-19,72,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,555
2006-06-19,73,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Robin Vik,553
2006-06-19,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,540
2006-06-19,75,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,539
2006-06-19,76,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,527
2006-06-19,77,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,523
2006-06-19,78,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,505
2006-06-19,79,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,499
2006-06-19,80,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Daniel,493
2006-06-19,81,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,483
2006-06-19,82,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,483
2006-06-19,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Alessio Di Mauro,479
2006-06-19,84,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Dlouhy,475
2006-06-19,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Simon Greul,475
2006-06-19,86,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,471
2006-06-19,87,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,465
2006-06-19,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,456
2006-06-19,89,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Waske,455
2006-06-19,90,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,453
2006-06-19,91,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,449
2006-06-19,92,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Raemon Sluiter,437
2006-06-19,93,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Justin Gimelstob,436
2006-06-19,94,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Oliver Marach,433
2006-06-19,95,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Jimmy Wang,431
2006-06-19,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,424
2006-06-19,97,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Danai Udomchoke,423
2006-06-19,98,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Marc Gicquel,412
2006-06-19,99,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,406
2006-06-19,100,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Melle Van Gemerden,404
