Date,Rank,Country,Image,Player,Points
2016-08-29,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,14840
2016-08-29,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,9305
2016-08-29,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,4980
2016-08-29,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,4945
2016-08-29,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4850
2016-08-29,6,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,4805
2016-08-29,7,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4165
2016-08-29,8,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3570
2016-08-29,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3515
2016-08-29,10,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3205
2016-08-29,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2875
2016-08-29,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2835
2016-08-29,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2660
2016-08-29,14,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2565
2016-08-29,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2230
2016-08-29,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2060
2016-08-29,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2040
2016-08-29,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1840
2016-08-29,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1780
2016-08-29,20,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1745
