Date,Rank,Country,Image,Player,Points
2006-05-29,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7010
2006-05-29,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4545
2006-05-29,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,3065
2006-05-29,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2610
2006-05-29,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2585
2006-05-29,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2395
2006-05-29,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2020
2006-05-29,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1925
2006-05-29,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1780
2006-05-29,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1745
2006-05-29,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1735
2006-05-29,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1710
2006-05-29,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1590
2006-05-29,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1580
2006-05-29,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1505
2006-05-29,16,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1480
2006-05-29,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1475
2006-05-29,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1455
2006-05-29,19,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1399
2006-05-29,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1390
2006-05-29,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1340
2006-05-29,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1335
