Date,Rank,Country,Image,Player,Points
2013-08-12,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11400
2013-08-12,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8610
2013-08-12,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7860
2013-08-12,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,7130
2013-08-12,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5515
2013-08-12,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4865
2013-08-12,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4740
2013-08-12,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3470
2013-08-12,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2925
2013-08-12,10,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2645
2013-08-12,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2625
2013-08-12,12,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2485
2013-08-12,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2140
2013-08-12,14,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,2119
2013-08-12,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2100
2013-08-12,16,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2050
2013-08-12,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2030
2013-08-12,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1985
2013-08-12,19,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1740
2013-08-12,20,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1650
2013-08-12,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1585
2013-08-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1585
2013-08-12,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1550
2013-08-12,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1450
2013-08-12,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1440
2013-08-12,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1410
2013-08-12,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1355
2013-08-12,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1345
2013-08-12,29,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1305
2013-08-12,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1281
2013-08-12,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1280
2013-08-12,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1240
2013-08-12,33,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1220
2013-08-12,34,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1206
2013-08-12,35,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1140
2013-08-12,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1105
2013-08-12,37,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1080
2013-08-12,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1075
2013-08-12,39,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1015
2013-08-12,40,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1011
2013-08-12,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,960
2013-08-12,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,955
2013-08-12,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,947
2013-08-12,44,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,946
2013-08-12,45,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,945
2013-08-12,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,940
2013-08-12,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,940
2013-08-12,48,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,930
2013-08-12,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,930
2013-08-12,50,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,900
2013-08-12,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,890
2013-08-12,52,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,889
2013-08-12,53,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,881
