Date,Rank,Country,Image,Player,Points
1986-08-25,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1986-08-25,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1986-08-25,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1986-08-25,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1986-08-25,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1986-08-25,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1986-08-25,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1986-08-25,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1986-08-25,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1986-08-25,10,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1986-08-25,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1986-08-25,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1986-08-25,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1986-08-25,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1986-08-25,15,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1986-08-25,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1986-08-25,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1986-08-25,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1986-08-25,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1986-08-25,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1986-08-25,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1986-08-25,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1986-08-25,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1986-08-25,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1986-08-25,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Eric Jelen,0
1986-08-25,26,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1986-08-25,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1986-08-25,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1986-08-25,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Anger,0
1986-08-25,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1986-08-25,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1986-08-25,32,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1986-08-25,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1986-08-25,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
