Date,Rank,Country,Image,Player,Points
2002-05-20,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4495
2002-05-20,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2935
2002-05-20,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2880
2002-05-20,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2725
2002-05-20,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2675
2002-05-20,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2645
2002-05-20,7,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2615
2002-05-20,8,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2380
2002-05-20,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,2275
2002-05-20,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2220
2002-05-20,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1955
2002-05-20,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1940
2002-05-20,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1920
2002-05-20,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1895
2002-05-20,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1875
2002-05-20,16,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1625
2002-05-20,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1620
2002-05-20,18,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1615
2002-05-20,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1445
2002-05-20,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1395
2002-05-20,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1340
2002-05-20,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1295
