Date,Rank,Country,Image,Player,Points
2006-01-09,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6725
2006-01-09,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4765
2006-01-09,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3085
2006-01-09,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2465
2006-01-09,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2370
2006-01-09,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2355
2006-01-09,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2275
2006-01-09,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2190
2006-01-09,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2180
2006-01-09,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,2050
2006-01-09,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1790
2006-01-09,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1730
2006-01-09,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1645
2006-01-09,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1620
2006-01-09,15,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1540
2006-01-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1520
2006-01-09,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1511
2006-01-09,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1500
2006-01-09,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1490
2006-01-09,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1440
2006-01-09,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1360
2006-01-09,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1250
2006-01-09,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1230
2006-01-09,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1215
2006-01-09,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1129
2006-01-09,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1120
2006-01-09,27,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1090
2006-01-09,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1080
2006-01-09,29,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1070
2006-01-09,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,945
2006-01-09,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,925
2006-01-09,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,910
2006-01-09,33,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,905
2006-01-09,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,900
2006-01-09,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,885
2006-01-09,36,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,870
2006-01-09,37,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,856
2006-01-09,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,856
2006-01-09,39,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,836
2006-01-09,40,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,835
2006-01-09,41,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,825
2006-01-09,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,803
2006-01-09,43,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,795
2006-01-09,44,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,795
2006-01-09,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,779
2006-01-09,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,755
2006-01-09,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,725
2006-01-09,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,713
2006-01-09,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,711
2006-01-09,50,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,705
2006-01-09,51,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,687
2006-01-09,52,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,684
2006-01-09,53,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,675
2006-01-09,54,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,665
2006-01-09,55,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,655
2006-01-09,56,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,626
2006-01-09,57,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Robin Vik,615
2006-01-09,58,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,605
2006-01-09,59,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wesley Moodie,603
2006-01-09,60,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,597
2006-01-09,61,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,590
2006-01-09,62,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,582
2006-01-09,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,580
2006-01-09,64,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,578
2006-01-09,65,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,565
2006-01-09,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Goldstein,564
2006-01-09,67,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,560
2006-01-09,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,558
2006-01-09,69,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Zib,544
2006-01-09,70,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,538
2006-01-09,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,536
2006-01-09,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,519
2006-01-09,73,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Ivo Minar,518
2006-01-09,74,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Hernych,515
2006-01-09,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,515
2006-01-09,76,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joachim Johansson,510
2006-01-09,77,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,505
2006-01-09,78,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,505
2006-01-09,79,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,504
2006-01-09,80,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,502
2006-01-09,81,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Boris Pashanski,502
2006-01-09,82,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,500
2006-01-09,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Daniele Bracciali,498
2006-01-09,84,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,495
2006-01-09,85,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,492
2006-01-09,86,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,477
2006-01-09,87,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,477
2006-01-09,88,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Flavio Saretta,466
2006-01-09,89,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,463
2006-01-09,90,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tomas Behrend,461
2006-01-09,91,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cyril Saulnier,460
2006-01-09,92,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bjorn Phau,454
2006-01-09,93,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bobby Reynolds,442
2006-01-09,94,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Ascione,440
2006-01-09,95,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,433
2006-01-09,96,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,430
2006-01-09,97,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Daniel,429
2006-01-09,98,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Dlouhy,428
2006-01-09,99,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,428
2006-01-09,100,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vanek,425
