Date,Rank,Country,Image,Player,Points
2015-03-23,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13205
2015-03-23,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9205
2015-03-23,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5810
2015-03-23,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5695
2015-03-23,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5460
2015-03-23,6,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,5160
2015-03-23,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4580
2015-03-23,8,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,4515
2015-03-23,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4510
2015-03-23,10,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3370
2015-03-23,11,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3055
2015-03-23,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,2415
2015-03-23,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2245
2015-03-23,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2130
2015-03-23,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1975
2015-03-23,16,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1910
2015-03-23,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1870
2015-03-23,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1800
2015-03-23,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1735
2015-03-23,20,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1631
2015-03-23,21,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1512
2015-03-23,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1485
2015-03-23,23,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1460
2015-03-23,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1450
2015-03-23,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1415
2015-03-23,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1375
2015-03-23,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1364
2015-03-23,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1360
2015-03-23,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1330
2015-03-23,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,1215
2015-03-23,31,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,1195
2015-03-23,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1193
2015-03-23,33,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1185
2015-03-23,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1180
2015-03-23,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1165
2015-03-23,36,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1161
2015-03-23,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1160
2015-03-23,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1135
2015-03-23,39,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1098
2015-03-23,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,1078
2015-03-23,41,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1065
2015-03-23,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1040
2015-03-23,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,986
2015-03-23,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,964
2015-03-23,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,941
2015-03-23,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,940
2015-03-23,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,926
2015-03-23,48,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,923
2015-03-23,49,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,905
2015-03-23,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,905
2015-03-23,51,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,894
2015-03-23,52,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,891
2015-03-23,53,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,887
2015-03-23,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,866
2015-03-23,55,DOM,https://www.atptour.com/en/~/media/images/flags/dom.svg,Victor Estrella Burgos,859
2015-03-23,56,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Andreas Haider-Maurer,858
2015-03-23,57,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,852
2015-03-23,58,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,838
2015-03-23,59,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,837
2015-03-23,60,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,800
2015-03-23,61,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,797
2015-03-23,62,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,785
2015-03-23,63,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,785
2015-03-23,64,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,780
2015-03-23,65,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,760
2015-03-23,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,760
2015-03-23,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,755
2015-03-23,68,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,740
2015-03-23,69,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Sam Groth,701
2015-03-23,70,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Joao Souza,676
2015-03-23,71,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,673
2015-03-23,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,671
2015-03-23,73,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,669
2015-03-23,74,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,665
2015-03-23,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Smyczek,663
2015-03-23,76,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Marinko Matosevic,652
2015-03-23,77,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,650
2015-03-23,78,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,630
2015-03-23,79,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,626
2015-03-23,80,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Teymuraz Gabashvili,621
2015-03-23,81,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,611
2015-03-23,82,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,607
2015-03-23,83,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,607
2015-03-23,84,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,603
2015-03-23,85,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,602
2015-03-23,86,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,600
2015-03-23,87,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,595
2015-03-23,88,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Blaz Kavcic,595
2015-03-23,89,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Andrey Golubev,591
2015-03-23,90,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,588
2015-03-23,91,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,584
2015-03-23,92,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,580
2015-03-23,93,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,575
2015-03-23,94,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,574
2015-03-23,95,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Maximo Gonzalez,573
2015-03-23,96,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,569
2015-03-23,97,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,James Duckworth,567
2015-03-23,98,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,565
2015-03-23,99,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,564
2015-03-23,100,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Gonzalez,557
