Date,Rank,Country,Image,Player,Points
2018-05-07,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8770
2018-05-07,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8670
2018-05-07,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5195
2018-05-07,4,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,4950
2018-05-07,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4780
2018-05-07,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4470
2018-05-07,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3545
2018-05-07,8,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,3345
2018-05-07,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,3125
2018-05-07,10,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,3020
2018-05-07,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2280
2018-05-07,12,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,2220
2018-05-07,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,2220
2018-05-07,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2175
2018-05-07,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,2155
2018-05-07,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2085
2018-05-07,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2060
2018-05-07,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1995
2018-05-07,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1840
2018-05-07,20,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1835
2018-05-07,21,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,1817
2018-05-07,22,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1757
2018-05-07,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1720
2018-05-07,24,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1705
2018-05-07,25,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1695
2018-05-07,26,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1616
2018-05-07,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1585
2018-05-07,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1450
2018-05-07,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1430
2018-05-07,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1420
2018-05-07,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,1417
2018-05-07,32,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,1415
