Date,Rank,Country,Image,Player,Points
1997-05-12,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5118
1997-05-12,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3704
1997-05-12,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3261
1997-05-12,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3008
1997-05-12,5,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2881
1997-05-12,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2710
1997-05-12,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2176
1997-05-12,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2143
1997-05-12,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2072
1997-05-12,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1930
1997-05-12,11,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1866
1997-05-12,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1841
1997-05-12,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1765
1997-05-12,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1673
1997-05-12,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1650
1997-05-12,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1619
1997-05-12,17,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1608
1997-05-12,18,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1546
1997-05-12,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1536
1997-05-12,20,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1533
1997-05-12,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1510
1997-05-12,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,1488
1997-05-12,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1399
1997-05-12,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1316
1997-05-12,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1313
1997-05-12,26,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1295
1997-05-12,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1293
1997-05-12,28,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1279
1997-05-12,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1224
1997-05-12,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1222
1997-05-12,31,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1217
1997-05-12,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1194
1997-05-12,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1185
1997-05-12,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1147
1997-05-12,35,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1146
1997-05-12,36,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1144
1997-05-12,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1135
1997-05-12,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,1128
1997-05-12,39,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1034
1997-05-12,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,1025
1997-05-12,41,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1015
1997-05-12,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,1010
1997-05-12,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,953
1997-05-12,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,949
1997-05-12,45,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,933
1997-05-12,46,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,928
1997-05-12,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,916
1997-05-12,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,911
1997-05-12,49,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,892
1997-05-12,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,873
1997-05-12,51,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,853
1997-05-12,52,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alex Radulescu,836
1997-05-12,53,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,826
1997-05-12,54,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,815
1997-05-12,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jonathan Stark,788
1997-05-12,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,788
1997-05-12,57,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,783
1997-05-12,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lionel Roux,781
1997-05-12,59,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,773
1997-05-12,60,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,770
1997-05-12,61,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,746
1997-05-12,62,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Sandon Stolle,731
1997-05-12,63,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,724
1997-05-12,64,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,719
1997-05-12,65,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Johan Van Herck,695
1997-05-12,66,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,685
1997-05-12,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,677
1997-05-12,68,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,675
1997-05-12,69,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,674
1997-05-12,70,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,670
1997-05-12,71,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,652
1997-05-12,72,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,647
1997-05-12,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,641
1997-05-12,74,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Grant Stafford,630
1997-05-12,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,628
1997-05-12,76,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Albert Viloca-Puig,628
1997-05-12,77,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,620
1997-05-12,78,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,620
1997-05-12,79,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,607
1997-05-12,80,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,601
1997-05-12,81,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,598
1997-05-12,82,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,578
1997-05-12,83,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,574
1997-05-12,84,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Nicklas Kulti,573
1997-05-12,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Benfele Alvarez,572
1997-05-12,86,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jan Kroslak,571
1997-05-12,87,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,564
1997-05-12,88,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,559
1997-05-12,89,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,553
1997-05-12,90,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,548
1997-05-12,91,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,544
1997-05-12,92,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,531
1997-05-12,93,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Dennis Van Scheppingen,520
1997-05-12,94,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,513
1997-05-12,95,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Neville Godwin,508
1997-05-12,96,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,507
1997-05-12,97,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Patrik Fredriksson,501
1997-05-12,98,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,491
1997-05-12,99,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Oliver Gross,472
1997-05-12,100,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,464
