Date,Rank,Country,Image,Player,Points
2017-10-09,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9875
2017-10-09,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7505
2017-10-09,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6290
2017-10-09,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4400
2017-10-09,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4155
2017-10-09,6,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4125
2017-10-09,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3925
2017-10-09,8,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,3540
2017-10-09,9,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3455
2017-10-09,10,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,3055
2017-10-09,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2855
2017-10-09,12,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2690
2017-10-09,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2525
2017-10-09,14,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2475
2017-10-09,15,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2470
2017-10-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2470
2017-10-09,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,2445
2017-10-09,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2420
2017-10-09,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2195
2017-10-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,2175
2017-10-09,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2045
