Date,Rank,Country,Image,Player,Points
1985-05-13,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-05-13,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-05-13,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-05-13,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-05-13,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-05-13,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-05-13,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-05-13,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-05-13,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-05-13,10,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-05-13,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-05-13,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-05-13,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-05-13,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-05-13,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-05-13,16,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1985-05-13,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1985-05-13,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-05-13,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1985-05-13,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1985-05-13,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-05-13,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1985-05-13,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-05-13,24,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1985-05-13,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1985-05-13,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1985-05-13,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1985-05-13,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1985-05-13,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1985-05-13,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1985-05-13,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1985-05-13,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1985-05-13,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1985-05-13,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
