Date,Rank,Country,Image,Player,Points
2015-10-05,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,15645
2015-10-05,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9420
2015-10-05,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8640
2015-10-05,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6005
2015-10-05,5,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,5000
2015-10-05,6,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4540
2015-10-05,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3945
2015-10-05,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3770
2015-10-05,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2740
2015-10-05,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2530
2015-10-05,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2445
2015-10-05,12,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2430
2015-10-05,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2280
2015-10-05,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2270
2015-10-05,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,2040
2015-10-05,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1990
2015-10-05,17,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1970
2015-10-05,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1620
2015-10-05,19,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,1600
2015-10-05,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1575
2015-10-05,21,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1555
2015-10-05,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1510
2015-10-05,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1500
2015-10-05,24,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1494
2015-10-05,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1440
2015-10-05,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1430
2015-10-05,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1365
2015-10-05,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1300
2015-10-05,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1255
2015-10-05,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1210
2015-10-05,31,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1205
2015-10-05,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1187
2015-10-05,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1185
2015-10-05,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1125
2015-10-05,35,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1125
2015-10-05,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1115
2015-10-05,37,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1100
2015-10-05,38,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1076
2015-10-05,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1050
2015-10-05,40,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,1042
2015-10-05,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1020
2015-10-05,42,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1015
2015-10-05,43,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1005
2015-10-05,44,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,995
2015-10-05,45,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,951
2015-10-05,46,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,947
2015-10-05,47,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,920
2015-10-05,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,915
2015-10-05,49,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,907
2015-10-05,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,900
2015-10-05,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,861
2015-10-05,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,860
2015-10-05,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Sam Groth,843
2015-10-05,54,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,837
2015-10-05,55,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,830
2015-10-05,56,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Teymuraz Gabashvili,822
2015-10-05,57,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,811
2015-10-05,58,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,810
2015-10-05,59,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,790
2015-10-05,60,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,790
2015-10-05,61,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,785
2015-10-05,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,780
2015-10-05,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,767
2015-10-05,64,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Andreas Haider-Maurer,760
2015-10-05,65,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,745
2015-10-05,66,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,737
2015-10-05,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Denis Kudla,723
2015-10-05,68,DOM,https://www.atptour.com/en/~/media/images/flags/dom.svg,Victor Estrella Burgos,717
2015-10-05,69,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,715
2015-10-05,70,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,706
2015-10-05,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,703
2015-10-05,72,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,695
2015-10-05,73,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Thanasi Kokkinakis,687
2015-10-05,74,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,685
2015-10-05,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,668
2015-10-05,76,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,656
2015-10-05,77,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,637
2015-10-05,78,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,633
2015-10-05,79,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,632
2015-10-05,80,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,613
2015-10-05,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,612
2015-10-05,82,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Marco Cecchinato,610
2015-10-05,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,608
2015-10-05,84,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,605
2015-10-05,85,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Ruben Bemelmans,592
2015-10-05,86,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,590
2015-10-05,87,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,589
2015-10-05,88,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Munoz de la Nava,589
2015-10-05,89,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,586
2015-10-05,90,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,585
2015-10-05,91,TUR,https://www.atptour.com/en/~/media/images/flags/tur.svg,Marsel Ilhan,582
2015-10-05,92,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,581
2015-10-05,93,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,581
2015-10-05,94,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,579
2015-10-05,95,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,575
2015-10-05,96,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,573
2015-10-05,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rajeev Ram,559
2015-10-05,98,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Smyczek,546
2015-10-05,99,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,James Duckworth,544
2015-10-05,100,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,539
