Date,Rank,Country,Image,Player,Points
1999-11-15,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,4649
1999-11-15,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3338
1999-11-15,3,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2563
1999-11-15,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2537
1999-11-15,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,2384
1999-11-15,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,2322
1999-11-15,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2319
1999-11-15,8,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,2284
1999-11-15,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2245
1999-11-15,10,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2095
1999-11-15,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1921
1999-11-15,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1920
1999-11-15,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1814
1999-11-15,14,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1802
1999-11-15,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1748
1999-11-15,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1731
1999-11-15,17,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,1633
1999-11-15,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1572
1999-11-15,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1570
1999-11-15,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1542
1999-11-15,21,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1499
1999-11-15,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1458
1999-11-15,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1458
1999-11-15,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1445
1999-11-15,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1437
1999-11-15,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1319
1999-11-15,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1298
1999-11-15,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,1258
1999-11-15,29,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,1247
1999-11-15,30,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,1196
1999-11-15,31,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1168
1999-11-15,32,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1116
1999-11-15,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1071
1999-11-15,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1055
1999-11-15,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1024
1999-11-15,36,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,1015
1999-11-15,37,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1008
1999-11-15,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,995
1999-11-15,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,986
1999-11-15,40,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,979
1999-11-15,41,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,977
1999-11-15,42,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,973
1999-11-15,43,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,962
