Date,Rank,Country,Image,Player,Points
2025-12-08,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,12050
2025-12-08,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,11500
2025-12-08,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5160
2025-12-08,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4830
2025-12-08,5,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,4245
2025-12-08,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4135
2025-12-08,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,4135
2025-12-08,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,4040
2025-12-08,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,3970
2025-12-08,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,2990
2025-12-08,11,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2870
2025-12-08,12,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,2835
2025-12-08,13,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2760
2025-12-08,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,2635
2025-12-08,15,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,2590
2025-12-08,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2520
2025-12-08,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,2325
2025-12-08,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2320
2025-12-08,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2180
