Date,Rank,Country,Image,Player,Points
1990-07-16,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1990-07-16,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1990-07-16,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1990-07-16,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1990-07-16,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1990-07-16,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1990-07-16,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1990-07-16,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1990-07-16,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1990-07-16,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1990-07-16,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1990-07-16,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1990-07-16,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1990-07-16,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1990-07-16,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1990-07-16,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1990-07-16,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1990-07-16,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1990-07-16,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1990-07-16,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1990-07-16,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1990-07-16,22,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1990-07-16,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1990-07-16,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1990-07-16,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1990-07-16,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
