Date,Rank,Country,Image,Player,Points
2009-12-07,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,10550
2009-12-07,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9205
2009-12-07,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8310
2009-12-07,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7030
2009-12-07,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,6785
2009-12-07,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,4930
2009-12-07,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4410
2009-12-07,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,3410
2009-12-07,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3300
2009-12-07,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2875
2009-12-07,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2870
2009-12-07,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,2625
2009-12-07,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2610
2009-12-07,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2430
2009-12-07,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2275
2009-12-07,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2175
2009-12-07,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1870
2009-12-07,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1855
2009-12-07,19,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1690
