Date,Rank,Country,Image,Player,Points
1999-12-13,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,5048
1999-12-13,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3465
1999-12-13,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3024
1999-12-13,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2606
1999-12-13,5,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2601
1999-12-13,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,2447
1999-12-13,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2408
1999-12-13,8,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,2284
1999-12-13,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2245
1999-12-13,10,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2095
1999-12-13,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1921
1999-12-13,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1920
1999-12-13,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1814
1999-12-13,14,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1802
1999-12-13,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1748
1999-12-13,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1731
1999-12-13,17,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,1633
1999-12-13,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1572
1999-12-13,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1570
1999-12-13,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1542
1999-12-13,21,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1499
1999-12-13,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1458
1999-12-13,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1445
1999-12-13,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1437
1999-12-13,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1429
1999-12-13,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1319
1999-12-13,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1298
1999-12-13,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,1258
1999-12-13,29,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,1247
1999-12-13,30,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1184
1999-12-13,31,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,1175
1999-12-13,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1071
1999-12-13,33,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1068
1999-12-13,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1055
1999-12-13,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1024
1999-12-13,36,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1008
1999-12-13,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,995
1999-12-13,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,986
1999-12-13,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,977
1999-12-13,40,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,973
1999-12-13,41,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,962
1999-12-13,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,956
1999-12-13,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,953
1999-12-13,44,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,950
1999-12-13,45,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,947
1999-12-13,46,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,947
1999-12-13,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,890
1999-12-13,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,881
1999-12-13,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,875
1999-12-13,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,874
1999-12-13,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,852
1999-12-13,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,849
1999-12-13,53,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,846
1999-12-13,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,845
1999-12-13,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,814
1999-12-13,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,805
1999-12-13,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,805
1999-12-13,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,803
1999-12-13,59,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,796
1999-12-13,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,779
1999-12-13,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,775
1999-12-13,62,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,772
1999-12-13,63,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,763
1999-12-13,64,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,749
1999-12-13,65,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,745
1999-12-13,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,745
1999-12-13,67,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,718
1999-12-13,68,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,701
1999-12-13,69,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,John van Lottum,677
1999-12-13,70,CRC,https://www.atptour.com/en/~/media/images/flags/crc.svg,Juan Antonio Marin,661
1999-12-13,71,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,657
1999-12-13,72,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,640
