Date,Rank,Country,Image,Player,Points
2011-01-31,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,12390
2011-01-31,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7965
2011-01-31,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,7880
2011-01-31,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,5955
2011-01-31,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5760
2011-01-31,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4570
2011-01-31,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4270
2011-01-31,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3385
2011-01-31,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3240
2011-01-31,10,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2955
2011-01-31,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2920
2011-01-31,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2560
2011-01-31,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2160
2011-01-31,14,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2125
2011-01-31,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1965
2011-01-31,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1956
2011-01-31,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1860
2011-01-31,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1715
2011-01-31,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1655
2011-01-31,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1600
2011-01-31,21,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1580
2011-01-31,22,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1575
2011-01-31,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1575
2011-01-31,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1555
2011-01-31,25,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1535
2011-01-31,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1450
2011-01-31,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1435
2011-01-31,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1405
2011-01-31,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1380
2011-01-31,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1360
2011-01-31,31,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1355
2011-01-31,32,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1273
2011-01-31,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1265
2011-01-31,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1255
2011-01-31,35,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1205
2011-01-31,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1150
2011-01-31,37,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,1141
2011-01-31,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1098
2011-01-31,39,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1070
2011-01-31,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1060
2011-01-31,41,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Andrey Golubev,1055
2011-01-31,42,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,1050
2011-01-31,43,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1027
2011-01-31,44,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1011
2011-01-31,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,960
2011-01-31,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,958
2011-01-31,47,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,951
2011-01-31,48,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Thiemo de Bakker,950
2011-01-31,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Potito Starace,945
2011-01-31,50,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,935
2011-01-31,51,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,935
2011-01-31,52,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,903
2011-01-31,53,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,890
2011-01-31,54,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,870
2011-01-31,55,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,859
2011-01-31,56,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,855
2011-01-31,57,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,846
2011-01-31,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,844
2011-01-31,59,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,834
2011-01-31,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,830
2011-01-31,61,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,805
2011-01-31,62,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,790
2011-01-31,63,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,770
2011-01-31,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,722
2011-01-31,65,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,719
2011-01-31,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Berrer,715
2011-01-31,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,714
2011-01-31,68,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,700
2011-01-31,69,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pere Riba,699
2011-01-31,70,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,689
2011-01-31,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,687
2011-01-31,72,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,679
2011-01-31,73,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,650
2011-01-31,74,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Ruben Ramirez Hidalgo,640
2011-01-31,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,631
2011-01-31,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Teymuraz Gabashvili,626
2011-01-31,77,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Ricardo Mello,622
2011-01-31,78,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,611
2011-01-31,79,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Brands,606
2011-01-31,80,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Fred Gil,606
2011-01-31,81,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Michal Przysiezny,600
2011-01-31,82,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Illya Marchenko,599
