Date,Rank,Country,Image,Player,Points
2001-03-05,1,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4440
2001-03-05,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,4300
2001-03-05,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3090
2001-03-05,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2870
2001-03-05,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,2755
2001-03-05,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2485
2001-03-05,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2485
2001-03-05,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2425
2001-03-05,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2090
2001-03-05,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2020
2001-03-05,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1970
2001-03-05,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1925
2001-03-05,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1920
2001-03-05,14,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1830
2001-03-05,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1785
2001-03-05,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1760
2001-03-05,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1585
2001-03-05,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1498
2001-03-05,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1290
2001-03-05,20,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1250
2001-03-05,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1245
2001-03-05,22,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1235
