Date,Rank,Country,Image,Player,Points
1994-06-06,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1994-06-06,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1994-06-06,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1994-06-06,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1994-06-06,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1994-06-06,6,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1994-06-06,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1994-06-06,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1994-06-06,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1994-06-06,10,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1994-06-06,11,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1994-06-06,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1994-06-06,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1994-06-06,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,0
1994-06-06,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1994-06-06,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1994-06-06,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1994-06-06,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1994-06-06,19,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1994-06-06,20,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1994-06-06,21,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1994-06-06,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1994-06-06,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1994-06-06,24,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1994-06-06,25,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,0
1994-06-06,26,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,0
1994-06-06,27,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1994-06-06,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1994-06-06,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,0
1994-06-06,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1994-06-06,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,0
1994-06-06,32,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1994-06-06,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1994-06-06,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,0
1994-06-06,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1994-06-06,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1994-06-06,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Holm,0
1994-06-06,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,0
1994-06-06,39,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1994-06-06,40,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1994-06-06,41,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,0
1994-06-06,42,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,0
1994-06-06,43,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1994-06-06,44,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Karsten Braasch,0
1994-06-06,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jonathan Stark,0
1994-06-06,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1994-06-06,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,David Rikl,0
1994-06-06,48,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1994-06-06,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Stefano Pescosolido,0
1994-06-06,50,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,0
1994-06-06,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1994-06-06,52,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jacco Eltingh,0
1994-06-06,53,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,0
1994-06-06,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jamie Morgan,0
1994-06-06,55,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1994-06-06,56,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,0
1994-06-06,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jared Palmer,0
1994-06-06,58,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1994-06-06,59,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Cherkasov,0
1994-06-06,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,0
1994-06-06,61,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1994-06-06,62,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,0
1994-06-06,63,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,0
1994-06-06,64,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,0
1994-06-06,65,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1994-06-06,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Patrick McEnroe,0
1994-06-06,67,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,0
1994-06-06,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chuck Adams,0
1994-06-06,69,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Olivier Delaitre,0
1994-06-06,70,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,0
1994-06-06,71,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1994-06-06,72,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,0
1994-06-06,73,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Philippe Fleurian,0
1994-06-06,74,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1994-06-06,75,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Burillo,0
1994-06-06,76,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Javier Frana,0
1994-06-06,77,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Alex Antonitsch,0
1994-06-06,78,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,0
1994-06-06,79,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Grant Stafford,0
1994-06-06,80,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Nicklas Kulti,0
1994-06-06,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,0
1994-06-06,82,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gabriel Markus,0
1994-06-06,83,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,0
1994-06-06,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Bryan,0
1994-06-06,85,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,0
1994-06-06,86,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Mauricio Hadad,0
1994-06-06,87,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Joern Renzenbrink,0
1994-06-06,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Davin,0
1994-06-06,89,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,0
1994-06-06,90,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Olhovskiy,0
1994-06-06,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,0
1994-06-06,92,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Lars Jonsson,0
1994-06-06,93,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,0
1994-06-06,94,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jeremy Bates,0
1994-06-06,95,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Rodolphe Gilbert,0
1994-06-06,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,0
1994-06-06,97,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,0
1994-06-06,98,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Diego Nargiso,0
1994-06-06,99,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,0
1994-06-06,100,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
