Date,Rank,Country,Image,Player,Points
2004-09-06,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5910
2004-09-06,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4520
2004-09-06,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,3070
2004-09-06,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2745
2004-09-06,5,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2605
2004-09-06,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2380
2004-09-06,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2340
2004-09-06,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2280
2004-09-06,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1990
2004-09-06,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1955
2004-09-06,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1845
2004-09-06,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1760
2004-09-06,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1655
2004-09-06,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1585
2004-09-06,15,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1355
2004-09-06,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1350
2004-09-06,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1325
2004-09-06,18,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1310
2004-09-06,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1270
2004-09-06,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1235
2004-09-06,21,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1230
2004-09-06,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1195
2004-09-06,23,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1178
2004-09-06,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1135
2004-09-06,25,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1135
2004-09-06,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1130
2004-09-06,27,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1120
2004-09-06,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1105
2004-09-06,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1070
