Date,Rank,Country,Image,Player,Points
2025-12-22,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,12050
2025-12-22,2,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,11500
2025-12-22,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,5160
2025-12-22,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,4830
2025-12-22,5,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,4245
2025-12-22,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,4135
2025-12-22,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,4135
2025-12-22,8,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,4040
2025-12-22,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,3970
2025-12-22,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,2990
2025-12-22,11,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2870
2025-12-22,12,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,2835
2025-12-22,13,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2760
2025-12-22,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,2635
2025-12-22,15,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,2590
2025-12-22,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2520
2025-12-22,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,2325
2025-12-22,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2320
2025-12-22,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,2180
2025-12-22,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2100
2025-12-22,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,2085
2025-12-22,22,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,2025
2025-12-22,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1675
2025-12-22,24,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Joao Fonseca,1635
2025-12-22,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1615
2025-12-22,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1609
2025-12-22,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1573
2025-12-22,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Learner Tien,1550
2025-12-22,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,1540
2025-12-22,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1510
2025-12-22,31,MON,https://www.atptour.com/en/~/media/images/flags/mon.svg,Valentin Vacherot,1483
2025-12-22,32,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,1445
2025-12-22,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,1430
2025-12-22,34,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,1425
2025-12-22,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,1408
2025-12-22,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jaume Munar,1395
2025-12-22,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1380
2025-12-22,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex Michelsen,1325
2025-12-22,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1265
2025-12-22,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,1260
2025-12-22,41,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Gabriel Diallo,1253
2025-12-22,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Alexandre Muller,1230
2025-12-22,43,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Zizou Bergs,1218
2025-12-22,44,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1180
2025-12-22,45,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1155
2025-12-22,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Altmaier,1148
2025-12-22,47,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Nuno Borges,1145
2025-12-22,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1100
2025-12-22,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Camilo Ugo Carabelli,1053
2025-12-22,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,1026
2025-12-22,51,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Fabian Marozsan,1025
2025-12-22,52,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,1025
2025-12-22,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jenson Brooksby,1017
2025-12-22,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,1000
2025-12-22,55,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,963
2025-12-22,56,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,945
2025-12-22,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Valentin Royer,936
2025-12-22,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Giovanni Mpetshi Perricard,925
2025-12-22,59,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,920
2025-12-22,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aleksandar Kovacevic,890
2025-12-22,61,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Arnaldi,883
2025-12-22,62,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Kamil Majchrzak,861
2025-12-22,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Terence Atmane,855
2025-12-22,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,855
2025-12-22,65,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,850
2025-12-22,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Cazaux,848
