Date,Rank,Country,Image,Player,Points
2010-05-17,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,10030
2010-05-17,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6880
2010-05-17,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6405
2010-05-17,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,5565
2010-05-17,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,5185
2010-05-17,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,5145
2010-05-17,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4770
2010-05-17,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4600
2010-05-17,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3645
2010-05-17,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3185
2010-05-17,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3010
2010-05-17,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2945
2010-05-17,13,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2420
2010-05-17,14,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2385
2010-05-17,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2220
2010-05-17,16,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2140
2010-05-17,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2055
2010-05-17,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2050
2010-05-17,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1880
2010-05-17,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1705
2010-05-17,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1675
2010-05-17,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1665
2010-05-17,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1660
2010-05-17,24,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1600
2010-05-17,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1505
2010-05-17,26,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1495
2010-05-17,27,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1494
2010-05-17,28,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1482
2010-05-17,29,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1440
2010-05-17,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1425
2010-05-17,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1420
2010-05-17,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1395
2010-05-17,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1335
2010-05-17,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1325
2010-05-17,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1320
2010-05-17,36,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1295
2010-05-17,37,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,1185
2010-05-17,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1170
2010-05-17,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1129
2010-05-17,40,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1075
2010-05-17,41,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1030
2010-05-17,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,1020
