Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Mar-2017,Greece F2,3,Hard,R32,1460,824,0,WC,Q,Cameron Silverman,Luke Oakley,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jan-2017,Great Britain F1,3,Hard,R32,1359,516,0,WC,,Jonny Omara,Luke Oakley,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Cyprus F3,3,Hard,R32,1356,1066,0,Q,,Alen Avidzba,Luke Oakley,7-6(6) 7-6(1),,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Great Britain F6,3,Hard,R32,1457,542,0,WC,3,Jonny Omara,Luke Oakley,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Great Britain F5,3,Hard,R16,1634,395,0,WC,3,Frederik Nielsen,Luke Oakley,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Great Britain F5,3,Hard,R32,1634,1550,1,WC,,Luke Oakley,Mark Whitehouse,4-6 6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Great Britain F4,3,Hard,R16,1629,557,0,WC,4,Jonny Omara,Luke Oakley,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Great Britain F4,3,Hard,R32,1629,,1,WC,Q,Luke Oakley,Isaac Stoute,3-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R32,1632,814,0,Q,7,Adrian Sikora,Luke Oakley,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Egypt F27,3,Hard,R32,1626,916,0,Q,,Michal Dembek,Luke Oakley,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Belgium F11,3,Clay,R32,1478,966,0,Q,,Jakob Sude,Luke Oakley,0-6 7-5 7-6(6),,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Belgium F10,3,Clay,R32,1476,1036,0,Q,PR,Kevin Griekspoor,Luke Oakley,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Portugal F10,3,Hard,R32,1459,460,0,Q,2,Richard Gabb,Luke Oakley,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Poland F3,3,Clay,R32,1471,757,0,Q,4,Grzegorz Panfil,Luke Oakley,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Croatia F5,3,Clay,R16,1668,313,0,Q,Q,Omar Jasika,Luke Oakley,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Croatia F5,3,Clay,R32,1668,1073,1,Q,,Luke Oakley,Paul Woerner,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Greece F1,3,Hard,R32,1689,611,0,Q,,Isak Arvidsson,Luke Oakley,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,Great Britain F3,3,Hard,R32,2086,729,0,WC,Q,James Marsalek,Luke Oakley,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Great Britain F2,3,Hard,R16,2086,618,0,Q,,Hubert Hurkacz,Luke Oakley,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Great Britain F2,3,Hard,R32,2086,442,1,Q,8,Luke Oakley,Omar Giacalone,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-Nov-2015,Great Britain F11,3,Hard,R32,2080,1355,0,Q,WC,Joel Cannell,Luke Oakley,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Great Britain F10,3,Hard,R32,2076,1461,0,Q,Q,Joel Cannell,Luke Oakley,7-6(3) 6-0,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Great Britain F9,3,Hard,R16,,737,0,Q,,Joe Salisbury,Luke Oakley,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Great Britain F9,3,Hard,R32,,702,1,Q,8,Luke Oakley,Toby Martin,W/O,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Great Britain F5,3,Hard,R32,,262,0,Q,3,Daniel Cox,Luke Oakley,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-2015,Great Britain F2,3,Hard,R32,,284,0,WC,2,Daniel Smethurst,Luke Oakley,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jan-2015,Great Britain F1,3,Hard,R32,,830,0,Q,Q,Joe Salisbury,Luke Oakley,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,Great Britain F8,3,Hard,R32,,392,0,Q,2,Marcus Willis,Luke Oakley,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
