Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Dec-2018,Noumea CH,3,Hard,Q1,,,0,Alt,Alt,Andre Goransson,Matt Reid,6-4 6-2,0.54,1.7%,22.4%,43.1%,64.0%,42.4%,1/5,40.4%,26.1%,15.2%,12.5%,40.9%,1/1,104,1,13,58,25,33,7,1:01
11-Jun-2018,Nottingham CH,3,Grass,Q3,,239,0,,4,Brayden Schnur,Matt Reid,7-5 6-1,0.71,6.5%,6.5%,50.0%,71.0%,45.2%,7/10,43.7%,29.7%,20.3%,23.3%,42.9%,0/2,126,4,4,62,31,31,13,1:12
11-Jun-2018,Nottingham CH,3,Grass,Q2,,851,1,,,Matt Reid,Jack Findel Hawkins,6-7(0) 7-6(1) 7-6(6),1.04,11.5%,8.2%,57.4%,78.6%,55.8%,5/6,50.4%,32.3%,9.7%,29.5%,37.0%,1/2,246,14,10,122,70,52,12,2:18
11-Jun-2018,Nottingham CH,3,Grass,Q1,,747,1,,,Matt Reid,Neil Pauffley,7-5 6-2,1.81,19.6%,3.9%,66.7%,70.6%,82.4%,3/4,58.6%,46.2%,6.2%,38.5%,57.7%,4/7,116,10,2,51,34,17,4,1:00
23-Apr-2018,Anning CH,3,Clay,Q1,,627,0,,7,N Sriram Balaji,Matt Reid,7-6(4) 4-6 6-1,0.76,7.0%,7.0%,64.0%,64.1%,41.7%,7/12,45.7%,33.3%,13.1%,22.2%,46.2%,3/5,184,7,7,100,64,36,11,1:38
31-Oct-2016,Canberra CH,3,Hard,R32,512,85,0,,1,Jordan Thompson,Matt Reid,6-1 7-5,0.65,5.2%,0.0%,48.3%,57.1%,56.7%,6/9,42.0%,27.9%,8.2%,26.7%,31.3%,0/2,119,3,0,58,28,30,5,1:07
24-Oct-2016,Traralgon CH,3,Hard,R16,510,189,0,,6,Matthew Barton,Matt Reid,7-6(4) 3-6 7-5,0.80,14.5%,2.6%,66.7%,67.9%,59.0%,4/5,47.9%,28.0%,20.0%,23.0%,35.9%,1/5,217,17,3,117,78,39,20,1:48
24-Oct-2016,Traralgon CH,3,Hard,R32,510,600,1,,,Matt Reid,Greg Jones,6-4 6-4,1.28,11.8%,7.4%,55.9%,89.5%,43.3%,5/5,53.5%,39.5%,5.3%,32.7%,51.9%,2/10,144,8,5,68,38,30,4,1:25
26-Sep-2016,Tiburon CH,3,Hard,Q3,407,349,0,,7,Brydan Klein,Matt Reid,6-3 7-5,0.66,4.9%,8.2%,63.9%,66.7%,31.8%,5/9,41.9%,30.2%,12.7%,13.9%,51.9%,2/5,124,3,5,61,39,22,8,1:19
26-Sep-2016,Tiburon CH,3,Hard,Q2,407,144,1,,1,Matt Reid,Alessandro Giannessi,7-6(3) 7-5,1.22,10.4%,6.5%,54.5%,78.6%,45.7%,7/10,53.8%,44.3%,5.1%,32.6%,60.6%,4/13,156,8,5,77,42,35,4,1:38
