Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Sep-1972,Albany,3,Carpet,R64,,,0,,,Dick Dell,Don Kierbow,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1971,Sacramento,3,Hard,R64,,,0,,,Gerald Battrick,Don Kierbow,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Sep-1970,Berkeley,3,Hard,R64,,,0,,16,Charlie Pasarell,Don Kierbow,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1969,Fresno,3,,SF,,,0,,,Hugh Stewart,Don Kierbow,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1969,Fresno,3,,QF,,,1,,,Don Kierbow,Gary Johnson,8-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-1969,Fresno,3,,R16,,,1,,,Don Kierbow,Larry Huebner,8-5,,,,,,,,,,,,,,,,,,,,,
15-Sep-1969,La Costa,3,,R32,,,0,,,Bob Carmichael,Don Kierbow,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
2-Oct-1967,Fresno Pro,3,,R16,,,0,,,Henry Kamakana,Don Kierbow,Aug-00,,,,,,,,,,,,,,,,,,,,,
2-Oct-1966,Fresno Pro,3,,QF,,,0,,,Hugh Stewart,Don Kierbow,8-1,,,,,,,,,,,,,,,,,,,,,
2-Oct-1966,Fresno Pro,3,,R16,,,1,,,Don Kierbow,Dick Gould,8-3,,,,,,,,,,,,,,,,,,,,,
0-Oct-1965,Fresno Pro,3,,SF,,,0,,,Pancho Segura,Don Kierbow,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Oct-1965,Fresno Pro,3,,RR,,,1,,,Don Kierbow,Don Hamilton,31-21,,,,,,,,,,,,,,,,,,,,,
0-Oct-1965,Fresno Pro,3,,RR,,,1,,,Don Kierbow,Jerry Dewitts,31-29,,,,,,,,,,,,,,,,,,,,,
15-Aug-1965,Monterrey Pro,3,Hard,SF,,,0,,,Pancho Segura,Don Kierbow,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-1965,Monterrey Pro,3,Hard,QF,,,1,,,Don Kierbow,Sam Match,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
21-Apr-1964,Dallas,3,,QF,,,0,,,Hamilton Richardson,Don Kierbow,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Apr-1964,Dallas,3,,R16,,,1,,,Don Kierbow,Andy Lloyd,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1964,Houston,3,Clay,R16,,,0,,,Roy Emerson,Don Kierbow,7-5 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
13-Apr-1964,Houston,3,Clay,R32,,,1,,,Don Kierbow,Andy Lloyd,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-1963,Houston,3,Clay,R16,,,0,,,Rafael Osuna,Don Kierbow,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Apr-1963,Houston,3,Clay,R32,,,1,,,Don Kierbow,Ron Holmberg,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
9-Apr-1962,Houston,3,Clay,R32,,,0,,,Butch Newman,Don Kierbow,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Dallas,3,,QF,,,0,,,Neale Fraser,Don Kierbow,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Dallas,3,,R16,,,1,,,Don Kierbow,Jack Turpin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,QF,,,0,,,Barry Mackay,Don Kierbow,9-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,R16,,,1,,,Don Kierbow,Warren Jacques,3-6 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,R32,,,1,,,Don Kierbow,Jack Kamrath,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-1960,Montego Bay,3,,QF,,,0,,,Barry Mackay,Don Kierbow,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-1960,Montego Bay,3,,R16,,,1,,,Don Kierbow,Lance Lumsden,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Mar-1960,Kingston,3,,QF,,,0,,,Luis Ayala,Don Kierbow,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Mar-1960,Kingston,3,,R16,,,1,,,Don Kierbow,Dennis Reilly,5-7 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
21-Mar-1960,Caracas,3,,R32,,,0,,,Michael Davies,Don Kierbow,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Mar-1960,Barranquilla,3,Clay,R64,,,0,,,Miguel Olvera,Don Kierbow,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
