Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Feb-2017,Indonesia F3,3,Hard,R32,1865,1046,0,Q,,Chan Yeong Oh,Mohd Assri Merzuki,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Vietnam F7,3,Hard,R32,1752,793,0,Q,7,David Agung Susanto,Mohd Assri Merzuki,6-7(5) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Copy of Vietnam F6,3,Hard,R32,1646,1078,0,Q,,Ken Onishi,Mohd Assri Merzuki,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Turkey F24,3,Hard,R16,,,0,Q,8,Nicolas Alberto Arreche,Mohd Assri Merzuki,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Turkey F24,3,Hard,R32,,1070,1,Q,,Mohd Assri Merzuki,Aria Harajchi,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2016,Davis Cup G2 R1: TPE vs MAS,3,Hard,RR,,353,0,,,Liang Chi Huang,Mohd Assri Merzuki,6-1 6-2 6-2,0.48,9.0%,16.7%,51.3%,60.0%,39.5%,8/14,38.2%,24.2%,1.5%,20.8%,33.3%,0/2,144,7,13,78,40,38,1,1:12
4-Mar-2016,Davis Cup G2 R1: TPE vs MAS,3,Hard,RR,,601,1,,,Mohd Assri Merzuki,Jui Chen Hung,6-2 6-7(6) 0-6 6-1 6-4,1.10,5.5%,11.8%,58.3%,70.3%,41.5%,5/13,52.0%,45.7%,1.6%,39.8%,58.5%,10/17,256,7,15,127,74,53,2,2:52
8-Dec-2014,Iran F13,3,Clay,R32,1459,1272,0,,,Mastrelia Antonio,Mohd Assri Merzuki,3-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Dec-2014,Iran F12,3,Clay,R32,1344,,0,,,Arkadiusz Kocyla,Mohd Assri Merzuki,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Kuala Lumpur Q,3,Hard,Q1,1356,1613,0,WC,WC,Syed Mohd Agil Syed Naguib,Mohd Assri Merzuki,6-0 6-3,0.47,0.0%,2.1%,62.5%,43.3%,50.0%,4/8,36.3%,25.6%,4.7%,25.0%,26.3%,0/0,91,0,1,48,30,18,2,1:02
11-Aug-2014,Romania F11,3,Clay,R32,1349,501,0,,3,Vadim Alekseenko,Mohd Assri Merzuki,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Romania F9,3,Clay,R16,1449,855,0,Q,,Giulio Torroni,Mohd Assri Merzuki,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Romania F9,3,Clay,R32,1449,619,1,Q,6,Mohd Assri Merzuki,Vasile Antonescu,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Romania F1,3,Clay,R32,1431,2183,0,,PR,Lucas Zweili,Mohd Assri Merzuki,7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-2014,Malaysia F1,3,Hard,R16,1545,634,0,,7,Carlos Boluda Purkiss,Mohd Assri Merzuki,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-2014,Malaysia F1,3,Hard,R32,1545,,1,,LL,Mohd Assri Merzuki,Marco Danielo Geronimo,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Philippines F1,3,Hard,R32,1542,246,0,,1,Benjamin Mitchell,Mohd Assri Merzuki,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Dec-2013,Senegal F2,3,Hard,R16,1802,368,0,Q,5,Takanyi Garanganga,Mohd Assri Merzuki,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Dec-2013,Senegal F2,3,Hard,R32,1802,1670,1,Q,WC,Mohd Assri Merzuki,Tinotenda Chanakira,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Senegal F1,3,Hard,R16,1802,325,0,Q,2,Aldin Setkic,Mohd Assri Merzuki,6-0 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Senegal F1,3,Hard,R32,1802,2018,1,Q,Q,Mohd Assri Merzuki,Sylvain Anibie,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Kuala Lumpur Q,3,Hard,Q1,1904,,0,WC,,Eric Butorac,Mohd Assri Merzuki,6-4 2-6 6-2,0.84,4.5%,8.0%,59.1%,61.5%,47.2%,5/9,46.7%,37.0%,11.1%,31.6%,50.0%,3/8,169,4,7,88,52,36,9,1:43
20-May-2013,Turkey F20,3,Hard,R32,1798,760,0,,8,Jack Carpenter,Mohd Assri Merzuki,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
25-Feb-2013,India F1,3,Clay,R16,,506,0,WC,5,Ranjeet Virali Murugesan,Mohd Assri Merzuki,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Feb-2013,India F1,3,Clay,R32,,1214,1,WC,Q,Mohd Assri Merzuki,Katsushi Fukuda,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2012,Kuala Lumpur Q,3,Hard,Q1,,,0,WC,,Treat Conrad Huey,Mohd Assri Merzuki,6-2 5-7 6-2,0.75,2.1%,3.2%,67.4%,57.8%,45.2%,5/11,44.9%,34.6%,8.6%,23.4%,50.0%,3/5,176,2,3,95,64,31,7,1:57
17-Sep-2012,Vietnam F5,3,Hard,R32,,358,0,WC,8,Suk Young Jeong,Mohd Assri Merzuki,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,Vietnam F4,3,Hard,R32,,740,0,WC,8,Bowen Ouyang,Mohd Assri Merzuki,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2011,Romania F8,3,Clay,R32,,421,0,Q,4,Petru Alexandru Luncanu,Mohd Assri Merzuki,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-2010,Davis Cup G2 R1: MAS vs INA,3,Hard,RR,,,0,,,David Agung Susanto,Mohd Assri Merzuki,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
