Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-May-1997,Curitiba CH,3,Clay,R32,UNR,295,0,WC,,Glenn Weiner,Ricardo Camargo,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-1994,Natal CH,3,Clay,R16,647,283,0,Q,,Gaston Etlis,Ricardo Camargo,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
5-Sep-1994,Natal CH,3,Clay,R32,647,236,1,Q,8,Ricardo Camargo,Miguel Pastura,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-1994,Fortaleza CH,3,Hard,R32,701,181,0,Q,3,Jaime Oncins,Ricardo Camargo,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-Sep-1993,Natal CH,3,Clay,R32,526,228,0,,7,Mario Rincon,Ricardo Camargo,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-1993,Sao Paulo2 CH,3,Clay,QF,679,298,0,Q,,Lucas Arnold Ker,Ricardo Camargo,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Sep-1993,Sao Paulo2 CH,3,Clay,R16,679,209,1,Q,5,Ricardo Camargo,Mario Rincon,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-1993,Sao Paulo2 CH,3,Clay,R32,679,UNR,1,Q,WC,Ricardo Camargo,Fabiano Mintz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Jul-1993,Belo Horizonte CH,3,Hard,R32,584,190,0,Q,4,Roberto Jabali,Ricardo Camargo,6-4 5-7 7-6,,,,,,,,,,,,,,,,,,,,,
16-Nov-1992,Sao Luis CH,3,Hard,R32,554,513,0,Q,WC,Hendrik Dreekmann,Ricardo Camargo,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Oct-1992,Recife CH,3,Hard,R16,609,165,0,WC,3,Fernando Roese,Ricardo Camargo,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Oct-1992,Recife CH,3,Hard,R32,609,253,1,WC,,Ricardo Camargo,Mario Rincon,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1992,Sao Paulo2 CH,3,Clay,R32,573,199,0,,7,Nicolas Pereira,Ricardo Camargo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-1992,Fortaleza CH,3,Clay,R16,721,179,0,Q,,Christer Allgardh,Ricardo Camargo,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Aug-1992,Fortaleza CH,3,Clay,R32,721,172,1,Q,6,Ricardo Camargo,Oliver Fernandez,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-1991,Sao Paulo5 CH,3,Clay,R32,818,119,0,Q,5,Fernando Roese,Ricardo Camargo,5-7 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
9-Sep-1991,Brasilia,3,Carpet,R64,UNR,205,0,Q,,Sandon Stolle,Ricardo Camargo,6-7(4) 6-2 7-5,0.75,3.6%,12.7%,54.5%,70.0%,34.0%,5/11,44.7%,34.7%,6.1%,28.6%,42.9%,3/7,208,4,14,110,60,50,6,2:05
15-Jul-1991,Campos CH,3,Hard,R32,662,262,0,Q,,Bertrand Madsen,Ricardo Camargo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-1989,Guaruja,3,Hard,R16,652,73,0,Q,4,Cassio Motta,Ricardo Camargo,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-1989,Guaruja,3,Hard,R32,652,184,1,Q,,Ricardo Camargo,Ivan Kley,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
