Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jan-2023,M25 Sunderland,3,Hard,R32,1537,425,0,Q,8,Sascha Gueymard Wayenburg,Ewan Moore,6-1 2-1 RET,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Sunderland,3,Hard,R16,,613,0,WC,,Harry Wendelken,Ewan Moore,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Sunderland,3,Hard,R32,,890,1,WC,Q,Ewan Moore,Elmer Moller,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Sheffield,3,Hard,R16,,279,0,Q,1,Alastair Gray,Ewan Moore,6-4 6-7(5) 7-6(3),,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Sheffield,3,Hard,R32,,834,1,Q,,Ewan Moore,Lilian Marmousez,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Roehampton,3,Hard,R32,,386,0,Q,1,Daniel Cox,Ewan Moore,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,M25 Bath,3,Hard,R32,,508,0,Q,4,Henri Squire,Ewan Moore,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M25 Chiswick,3,Hard,R32,1132,620,0,Q,,Maxime Pauwels,Ewan Moore,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M25 Roehampton,3,Hard,R32,,,0,IR  ,,Anton Matusevich,Ewan Moore,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,USA F32,3,Clay,R32,1011,,0,,LL,Sergey Belov,Ewan Moore,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Slovakia F3,3,Clay,R32,1332,454,0,SE,,Lukas Klein,Ewan Moore,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Slovakia F2,3,Clay,F,1327,1156,0,,,Alex Molcan,Ewan Moore,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Slovakia F2,3,Clay,SF,1327,1487,1,,,Ewan Moore,Paul Jubb,6-4 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Slovakia F2,3,Clay,QF,1327,1073,1,,Q,Ewan Moore,Alexander Shevchenko,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Slovakia F2,3,Clay,R16,1327,856,1,,8,Ewan Moore,Petr Nouza,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Slovakia F2,3,Clay,R32,1327,,1,,WC,Ewan Moore,Tomas Vanko,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,USA F37,3,Clay,R32,1032,1228,0,,,Eros Siringo,Ewan Moore,6-3 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Slovakia F2,3,Clay,QF,1035,442,0,,2,Gregoire Jacq,Ewan Moore,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Slovakia F2,3,Clay,R16,1035,736,1,,6,Ewan Moore,Filipp Kekercheni,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Slovakia F2,3,Clay,R32,1035,1393,1,,,Ewan Moore,Alessandro Ricci,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Slovakia F1,3,Clay,R16,1025,1425,0,,,Vitaliy Sachko,Ewan Moore,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Slovakia F1,3,Clay,R32,1025,,1,,Q,Ewan Moore,Zdenek Derkas,2-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
