Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jan-2024,M15 Kish Island,3,Clay,R32,1753,578,0,,3,Matyas Fuele,Hesam Yazdi,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jan-2024,M15 Kish Island,3,Clay,R32,1754,,0,,Q,Enrico Baldisserri,Hesam Yazdi,1-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M15 Tehran,3,Clay,R32,,645,0,Q,2,Koray Kirci,Hesam Yazdi,6-2 4-1 RET,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Tehran,3,Clay,R16,,688,0,Q,5,Lorenzo Bocchi,Hesam Yazdi,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Tehran,3,Clay,R32,,,1,Q,WC,Hesam Yazdi,Mahdi Souri,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Iran F7,3,Clay,R32,,,0,Q,Q,Alborz Akhavan Roufigar,Hesam Yazdi,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Iran F10,3,Clay,R32,,,0,Q,Q,Edoardo Lamberti,Hesam Yazdi,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Iran F8,3,Clay,R32,,1065,0,Q,7,Luca Margaroli,Hesam Yazdi,6-3 6-7(5) 7-6(3),,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Iran F7,3,Clay,R32,,1116,0,WC,,Mark Vervoort,Hesam Yazdi,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2011,Iran F4,3,Clay,R32,,,0,WC,Q,Martijn Van Haasteren,Hesam Yazdi,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2011,Iran F2,3,Clay,R32,,1302,0,WC,,Pirmin Haenle,Hesam Yazdi,4-6 7-6(4) 6-0,,,,,,,,,,,,,,,,,,,,,
4-Oct-2010,Iran F5,3,Clay,R32,,1601,0,WC,WC,Kiarash Souri,Hesam Yazdi,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
