Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Aug-2019,M25 Gyor,3,Clay,R32,1992,444,0,,,Diego Hidalgo,Isa Mammetgulyyev,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Baja,3,Clay,R32,1969,,0,,,Daniel Vrba,Isa Mammetgulyyev,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Wels,3,Clay,R32,,,0,Q,,Wilson Leite,Isa Mammetgulyyev,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Piestany,3,Clay,R32,,,0,,Q,Vladislav Melnic,Isa Mammetgulyyev,7-6(3) 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Telfs,3,Clay,R32,,,0,,WC,Julian Schubert,Isa Mammetgulyyev,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Piestany,3,Clay,R32,,571,0,Q,,Danylo Kalenichenko,Isa Mammetgulyyev,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Czech Republic F10,3,Hard,R32,1315,1447,0,,Q,Jakob Aichhorn,Isa Mammetgulyyev,7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Nov-2018,Czech Republic F9,3,Hard,R32,1319,382,0,Q,,Aslan Karatsev,Isa Mammetgulyyev,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Czech Republic F7,3,Carpet,R32,1306,872,0,Q,,Niels Lootsma,Isa Mammetgulyyev,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Hungary F7,3,Clay,R32,1420,471,0,,6,Sadio Doumbia,Isa Mammetgulyyev,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Hungary F6,3,Clay,R16,1404,933,0,Q,,Gabor Borsos,Isa Mammetgulyyev,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Hungary F6,3,Clay,R32,1404,,1,Q,,Isa Mammetgulyyev,Kris Krawcewicz,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Slovakia F1,3,Clay,R16,1574,987,0,,,Tomas Jirousek,Isa Mammetgulyyev,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Slovakia F1,3,Clay,R32,1574,1890,1,,WC,Isa Mammetgulyyev,David Juras,4-6 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-2018,Czech Republic F5,3,Clay,R32,1578,536,0,,6,David Poljak,Isa Mammetgulyyev,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Hungary F3,3,Clay,R16,1962,476,0,,2,Marko Tepavac,Isa Mammetgulyyev,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Hungary F3,3,Clay,R32,1962,1890,1,,Q,Isa Mammetgulyyev,Edoardo Sardella,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Kuwait F3,3,Hard,R32,2026,1292,0,,,Giovani Samaha,Isa Mammetgulyyev,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Kuwait F2,3,Hard,R16,1432,826,0,LL,,Jose Fco Vidal Azorin,Isa Mammetgulyyev,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Kuwait F2,3,Hard,R32,1432,883,1,LL,,Isa Mammetgulyyev,Francesco Ferrari,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Kuwait F1,3,Hard,R32,1441,453,0,Q,,Baptiste Crepatte,Isa Mammetgulyyev,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Hungary F7,3,Clay,R32,1475,1040,0,LL,Q,Matej Sabanov,Isa Mammetgulyyev,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Hungary F6,3,Clay,R32,1480,965,0,Q,,Mate Valkusz,Isa Mammetgulyyev,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Slovakia F2,3,Clay,R32,1487,,0,,Q,Samm Butler,Isa Mammetgulyyev,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Sri Lanka F3,3,Clay,R32,1274,1068,0,,,Gabriel Petit,Isa Mammetgulyyev,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Hungary F4,3,Clay,R32,1253,1107,0,Q,,Vitaliy Sachko,Isa Mammetgulyyev,6-7(2) 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Hungary F3,3,Clay,R32,1263,1385,0,Q,WC,Zsombor Piros,Isa Mammetgulyyev,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Bahrain F2,3,Hard,R32,1266,458,0,Q,5,Markus Eriksson,Isa Mammetgulyyev,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Bahrain F1,3,Hard,R32,1266,1218,0,Q,,Vincent Van Den Honert,Isa Mammetgulyyev,6-2 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-2017,Turkey F2,3,Hard,R32,1225,1223,0,WC,Q,Andrew Ruppli,Isa Mammetgulyyev,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Turkey F48,3,Hard,R32,1237,,0,WC,WC,Lucas Koelle,Isa Mammetgulyyev,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Kuwait F3,3,Hard,R32,1225,476,0,,3,Daniel Altmaier,Isa Mammetgulyyev,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Kuwait F2,3,Hard,R16,1355,495,0,,5,Daniel Altmaier,Isa Mammetgulyyev,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Kuwait F2,3,Hard,R32,1355,,1,,WC,Isa Mammetgulyyev,Abdulhamid Mubarak,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Kuwait F1,3,Hard,QF,1359,446,0,,1,Sanjar Fayziev,Isa Mammetgulyyev,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Kuwait F1,3,Hard,R16,1359,906,1,,8,Isa Mammetgulyyev,Paul Monteban,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
