Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Aug-1970,Kitzbuhel,3,Clay,R32,,,0,,,Ion Tiriac,Jean Pierre Loizeau,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Aug-1970,Kitzbuhel,3,Clay,R64,,,1,,,Jean Pierre Loizeau,Andrew Rae,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
2-Aug-1970,Hilversum,3,Hard,R64,,,0,,,Keith Diepraam,Jean Pierre Loizeau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jan-1970,Auckland,3,Grass,R32,,,0,,,Brian Fairlie,Jean Pierre Loizeau,6-4 9-7 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jan-1970,Hobart,3,Grass,R64,,,0,,,Bob Carmichael,Jean Pierre Loizeau,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-1969,Gstaad,3,Clay,R32,,,0,,,Cliff Drysdale,Jean Pierre Loizeau,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-May-1969,Berlin,3,Clay,R64,,,0,,,Hans Jaochim Plotz,Jean Pierre Loizeau,6-1 11-9 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-1969,Barcelona,3,Clay,R64,,,0,,,Harald Elschenbroich,Jean Pierre Loizeau,6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R64,,,0,,,Antonio Munoz,Jean Pierre Loizeau,4-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1968,Montana Vermala,3,,R64,,,0,,,Thedy Stalder,Jean Pierre Loizeau,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R16,,,0,,,Wilhelm Bungert,Jean Pierre Loizeau,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R32,,,1,,,Jean Pierre Loizeau,Jaime Pinto Bravo,W/O,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R64,,,1,,,Jean Pierre Loizeau,Brian Fairlie,W/O,,,,,,,,,,,,,,,,,,,,,
21-Jul-1968,Gstaad,3,Clay,R32,,,0,,,Mal Anderson,Jean Pierre Loizeau,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R128,,,0,,,Frank Tutvin,Jean Pierre Loizeau,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-1965,Wimbledon Qualifying,3,Grass,R64,,,0,,,Peter Curtis,Jean Pierre Loizeau,8-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jun-1965,Beckenham,3,Grass,R64,,,0,,,Bob Carmichael,Jean Pierre Loizeau,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Apr-1965,Monte Carlo,3,Clay,R32,,,0,,,Istvan Gulyas,Jean Pierre Loizeau,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Apr-1965,Monte Carlo,3,Clay,R64,,,1,,,Jean Pierre Loizeau,Claude De Gronckel,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-1965,Nice,3,Clay,R64,,,0,,,Jackie Brichant,Jean Pierre Loizeau,UNK,,,,,,,,,,,,,,,,,,,,,
12-Feb-1965,French Covered Courts - Qualifying,3,Carpet,R16,,,0,,,Bernard Boutboul,Jean Pierre Loizeau,6-3 3-6 4-6 8-6 9-7,,,,,,,,,,,,,,,,,,,,,
12-Feb-1965,French Covered Courts - Qualifying,3,Carpet,R32,,,1,,,Jean Pierre Loizeau,Jimmy Moore,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Feb-1965,French Covered Courts - Qualifying,3,Carpet,R64,,,1,,,Jean Pierre Loizeau,Philippe Pimpanneau,6-2 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-1964,Paris Indoors,3,Carpet,R32,,,0,,,Torben Ulrich,Jean Pierre Loizeau,10-12 6-3 9-7 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
0-Feb-1964,French Covered Courts - Qualifying,3,Carpet,R16,,,1,,,Jean Pierre Loizeau,Bernard Montrenaud,7-5 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
0-Feb-1964,French Covered Courts - Qualifying,3,Carpet,R32,,,1,,,Jean Pierre Loizeau,Phillipe Lagarde,6-3 4-6 7-5 RET,,,,,,,,,,,,,,,,,,,,,
12-Aug-1963,St. Moritz Suvretta,3,Clay,QF,,,0,,,Jaime Pinto Bravo,Jean Pierre Loizeau,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-1963,Gstaad,3,Clay,R32,,,0,,,Thomaz Koch,Jean Pierre Loizeau,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-1963,Barcelona Godo,3,Clay,R16,,,0,,,Nicola Pietrangeli,Jean Pierre Loizeau,8-6 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
