Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,M25 Columbus OH,3,Hard,R16,1559,761,0,,5,Alexander Bernard,Joshua Charlton,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Columbus OH,3,Hard,R32,1559,,1,,Q,Joshua Charlton,Aleksa Bucan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R16,1783,451,0,,3,Kyle Seelig,Joshua Charlton,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R32,1783,,1,,WC,Joshua Charlton,Jeremy Taylor,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Monastir,3,Hard,R16,,931,0,Q,,Keisuke Saitoh,Joshua Charlton,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Monastir,3,Hard,R32,,1342,1,Q,Q,Joshua Charlton,Chukang Wang,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Monastir,3,Hard,R32,,614,0,Q,6,Jaimee Floyd Angele,Joshua Charlton,7-5 7-6(7),,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,Traralgon CH,3,Hard,R64,,245,0,WC,,Pedro Cachin,Joshua Charlton,6-2 6-2,0.54,0.0%,0.0%,63.3%,54.8%,33.3%,2/6,37.8%,28.6%,4.1%,20.7%,40.0%,0/1,98,0,0,49,31,18,2,1:09
26-Mar-2018,Australia F4,3,Clay,R16,,1393,0,,,Matthew Dellavedova,Joshua Charlton,2-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
26-Mar-2018,Australia F4,3,Clay,R32,,,1,,PR,Joshua Charlton,Stefan Skadarka,7-5 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,Australia F3,3,Clay,R32,,673,0,Q,,Thomas Fancutt,Joshua Charlton,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-2018,Australia F2,3,Grass,R32,,1170,0,Q,,James Frawley,Joshua Charlton,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Traralgon CH,3,Hard,Q1,,1571,0,WC,7,Alexander Babanine,Joshua Charlton,6-2 6-4,0.69,1.6%,3.1%,64.1%,63.4%,34.8%,5/9,43.1%,32.2%,0.0%,23.8%,52.9%,1/4,123,1,2,64,41,23,0,
