Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Sep-1982,Maui,3,Hard,R32,,,0,,Q,John Fitzgerald,Jim Osborne,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Maui,3,Hard,R32,,,0,,,Ross Case,Jim Osborne,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1978,Salt Lake City CH,3,Hard,R64,,,0,,3,Steve Docherty,Jim Osborne,4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-1978,Palm Springs,3,Hard,R64,,5,0,Q,1,Brian Gottfried,Jim Osborne,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Maui,3,Hard,R32,,,0,,,Jim Delaney,Jim Osborne,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Maui,3,Hard,R64,,,1,,,Jim Osborne,John Yuill,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Sep-1976,San Francisco,3,Carpet,R32,,,0,,2,Harold Solomon,Jim Osborne,6-4 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
27-Sep-1976,San Francisco,3,Carpet,R64,,,1,,,Jim Osborne,Billy Martin,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-1975,Maui,3,Hard,R32,,15,0,,2,Harold Solomon,Jim Osborne,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-Oct-1974,Maui,3,Hard,R16,,15,0,,5,Roscoe Tanner,Jim Osborne,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
6-Oct-1974,Maui,3,Hard,R32,,48,1,,,Jim Osborne,Geoff Masters,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Mar-1974,Salt Lake City,3,,QF,,135,0,,,Vitas Gerulaitis,Jim Osborne,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Mar-1974,Salt Lake City,3,,R16,,71,1,,,Jim Osborne,Jeff Austin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Mar-1974,Salt Lake City,3,,R32,,131,1,,,Jim Osborne,Jose Higueras,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
5-Mar-1973,San Juan,3,Hard,RR,,,0,,,Thomaz Koch,Jim Osborne,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-1973,San Juan,3,Hard,RR,,,0,,,Alex Metreveli,Jim Osborne,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-1973,San Juan,3,Hard,RR,,,0,,,Harold Solomon,Jim Osborne,7-5 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-1973,San Juan,3,Hard,RR,,,0,,,Onny Parun,Jim Osborne,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jan-1973,Jacksonville,3,Hard,R16,,,0,,,Jaime Fillol,Jim Osborne,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
17-Sep-1972,Seattle,3,,R32,,,0,,,Billy Higgins,Jim Osborne,7-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-1972,South Orange,3,Hard,R16,,,0,,,Thomaz Koch,Jim Osborne,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-1972,South Orange,3,Hard,R32,,,1,,,Jim Osborne,Torben Ulrich,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
30-Aug-1972,US Open,5,Grass,R128,,,0,,,Grover Raz Reid,Jim Osborne,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-1972,Montreal / Toronto,3,Clay,R32,,,0,,,Jairo Velasco,Jim Osborne,6-3 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-1972,Montreal / Toronto,3,Clay,R64,,,1,,,Jim Osborne,David Brown,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1972,Cleveland,3,Carpet,QF,,,0,,,Vladimir Zednik,Jim Osborne,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
7-Aug-1972,Indianapolis,3,Clay,R64,,,0,,,Adriano Panatta,Jim Osborne,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
