Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Jul-2003,Segovia CH,3,Hard,R16,215,125,0,,4,Nicolas Mahut,Francisco Clavet,6-3 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-2003,Segovia CH,3,Hard,R32,215,240,1,,,Francisco Clavet,Jean Julien Rojer,7-6(9) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2003,Amersfoort,3,Clay,R32,214,93,0,WC,,Ruben Ramirez Hidalgo,Francisco Clavet,6-4 6-2,0.57,2.5%,3.8%,72.2%,47.4%,36.4%,11/17,39.8%,31.8%,4.5%,20.7%,53.3%,3/4,123,2,3,79,57,22,2,1:25
23-Jun-2003,Andorra CH,3,Hard,R32,207,389,0,,Q,Christian Vinck,Francisco Clavet,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-2003,Roland Garros,5,Clay,Q3,191,147,0,,30,Federico Browne,Francisco Clavet,6-3 1-6 8-6,,,,,,,,,,,,,,,,,,,,,
26-May-2003,Roland Garros,5,Clay,Q2,191,255,1,,,Francisco Clavet,Eric Prodon,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
26-May-2003,Roland Garros,5,Clay,Q1,191,175,1,,,Francisco Clavet,Potito Starace,1-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
12-May-2003,Zagreb CH,3,Clay,QF,204,121,0,,,Kristof Vliegen,Francisco Clavet,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-2003,Zagreb CH,3,Clay,R16,204,116,1,,8,Francisco Clavet,Giorgio Galimberti,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-May-2003,Zagreb CH,3,Clay,R32,204,118,1,,,Francisco Clavet,Werner Eschauer,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-2003,Miami Masters,3,Hard,R32,178,59,0,Q,,Hyung Taik Lee,Francisco Clavet,4-6 6-2 6-1,0.69,2.4%,0.0%,64.6%,56.6%,34.5%,6/12,42.3%,35.1%,2.7%,21.4%,53.1%,3/12,156,2,0,82,53,29,2,1:42
17-Mar-2003,Miami Masters,3,Hard,R64,178,1,1,Q,1,Francisco Clavet,Lleyton Hewitt,6-4 6-4,1.08,0.0%,3.1%,52.3%,67.6%,45.2%,3/6,52.0%,46.7%,3.3%,22.7%,60.5%,5/6,125,0,2,65,34,31,2,1:36
