Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Apr-2022,Sarasota CH,3,Clay,Q1,,374,0,Alt,10,Aleksandar Kovacevic,Andre Goransson,6-3 6-2,0.56,8.0%,8.0%,52.0%,69.2%,41.7%,3/6,40.4%,24.5%,10.2%,12.9%,44.4%,0/0,99,4,4,50,26,24,5,1:00
13-Sep-2021,Szczecin CH,3,Clay,Q1,,333,0,Alt,4,Alexey Vatutin,Andre Goransson,7-6(7) 6-3,0.74,5.4%,4.1%,54.1%,60.0%,47.1%,4/9,45.1%,33.9%,0.0%,38.6%,20.0%,3/5,133,4,3,74,40,34,0,
22-Jul-2019,Granby CH,3,Hard,R32,,309,0,Alt,,Borna Gojo,Andre Goransson,6-4 6-3,0.72,4.5%,11.9%,50.7%,73.5%,39.4%,6/9,44.5%,31.1%,6.6%,23.1%,45.5%,0/7,128,3,8,67,34,33,4,1:18
11-Mar-2019,Drummondville CH,3,Hard,R64,,287,0,Alt,,J J Wolf,Andre Goransson,6-3 6-4,0.37,3.9%,0.0%,47.1%,66.7%,48.1%,1/4,37.9%,15.9%,20.5%,15.4%,16.7%,1/1,95,2,0,51,24,27,9,0:54
31-Dec-2018,Noumea CH,3,Hard,R64,,333,0,Q,P,Tak Khunn Wang,Andre Goransson,3-6 6-4 6-3,0.87,6.1%,11.0%,52.4%,74.4%,33.3%,2/7,46.6%,39.1%,1.1%,33.3%,46.3%,4/10,174,5,9,82,43,39,1,1:54
31-Dec-2018,Noumea CH,3,Hard,Q1,,,1,Alt,Alt,Andre Goransson,Matt Reid,6-4 6-2,1.85,15.2%,13.0%,52.2%,87.5%,59.1%,0/1,59.6%,48.3%,1.7%,36.0%,57.6%,4/5,104,7,6,46,24,22,1,1:01
9-Jul-2018,Bastad CH,3,Clay,Q1,1047,392,0,,4,Jules Okala,Andre Goransson,6-4 6-3,0.65,5.0%,6.7%,53.3%,71.9%,25.0%,3/7,42.0%,32.7%,1.9%,23.5%,50.0%,2/3,112,3,4,60,32,28,1,1:10
4-Jun-2018,Spain F14,3,Clay,QF,1130,250,0,,,Pedro Martinez,Andre Goransson,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Spain F14,3,Clay,R16,1130,698,1,,,Andre Goransson,Tiago Cacao,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
4-Jun-2018,Spain F14,3,Clay,R32,1130,427,1,,8,Andre Goransson,Frederico Gil,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Sweden F3,3,Clay,R16,1161,905,0,,,Karl Friberg,Andre Goransson,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-May-2018,Sweden F3,3,Clay,R32,1161,685,1,,8,Andre Goransson,Lukas Ollert,4-6 6-4 4-0 RET,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Sweden F2,3,Clay,R16,1154,432,0,,,Fabrizio Ornago,Andre Goransson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Sweden F2,3,Clay,R32,1154,1202,1,,,Andre Goransson,Lucas Renard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Sweden F1,3,Clay,R32,1152,930,0,,,Alexander Ritschard,Andre Goransson,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-2018,USA F9,3,Hard,R32,1151,553,0,Q,,Nicholas S Hu,Andre Goransson,3-6 6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
19-Mar-2018,USA F8,3,Hard,R32,1145,646,0,,,Collin Altamirano,Andre Goransson,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2017,Stockton CH,3,Hard,R32,774,202,0,WC,,Mackenzie Mcdonald,Andre Goransson,6-2 4-6 6-2,0.84,1.3%,6.3%,55.7%,56.8%,28.6%,3/11,45.8%,46.9%,1.0%,35.9%,67.6%,5/9,177,1,5,79,44,35,1,1:47
25-Sep-2017,Tiburon CH,3,Hard,Q2,773,418,0,,,Sekou Bangoura,Andre Goransson,6-2 6-4,0.74,1.7%,6.7%,55.0%,66.7%,37.0%,10/14,44.3%,34.5%,1.8%,20.0%,60.0%,1/4,115,1,4,60,33,27,1,1:13
