Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Jan-2023,Burnie CH,3,Hard,R16,669,149,0,WC,2,Rinky Hijikata,Blake Ellis,6-1 6-3,0.65,6.8%,0.0%,61.0%,66.7%,30.4%,6/10,42.1%,30.9%,5.5%,27.3%,36.4%,0/5,114,4,0,59,36,23,3,1:13
29-Jan-2023,Burnie CH,3,Hard,R32,669,592,1,WC,,Blake Ellis,Luke Saville,6-4 7-5,1.51,8.2%,1.6%,60.7%,73.0%,70.8%,1/2,54.9%,42.0%,3.7%,37.5%,48.5%,3/6,142,5,1,61,37,24,3,1:43
2-Jan-2023,Noumea CH,3,Hard,R16,743,179,0,Q,6,Benoit Paire,Blake Ellis,3-6 6-1 6-3,0.76,8.0%,2.7%,58.7%,63.6%,32.3%,2/8,44.2%,37.5%,13.9%,17.8%,70.4%,3/5,147,6,2,75,44,31,10,1:35
2-Jan-2023,Noumea CH,3,Hard,R32,743,226,1,Q,,Blake Ellis,Ernesto Escobedo,7-6(2) 2-6 6-4,0.76,11.7%,0.9%,54.1%,73.3%,49.0%,9/12,48.2%,28.7%,16.3%,24.5%,37.0%,2/3,191,13,1,111,60,51,13,2:21
2-Jan-2023,Noumea CH,3,Hard,Q2,743,1160,1,3,10,Blake Ellis,Preston Brown,1-6 7-5 6-1,1.27,4.2%,6.9%,40.3%,72.4%,53.5%,2/6,54.8%,49.4%,7.2%,36.0%,69.7%,5/12,155,3,5,72,29,43,6,2:22
19-Dec-2022,M15 Tauranga,3,Hard,SF,792,1872,0,8,Q,Derek Pham,Blake Ellis,0-6 6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,QF,792,569,1,8,4,Blake Ellis,Arthur Weber,4-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,R16,792,,1,8,Q,Blake Ellis,Arjun Mehrotra,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Dec-2022,M15 Tauranga,3,Hard,R32,792,,1,8,WC,Blake Ellis,Gillian Osmont,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R16,796,1048,0,6,,Isaac Becroft,Blake Ellis,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Wellington,3,Hard,R32,796,1153,1,6,,Blake Ellis,Preston Brown,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Traralgon,3,Hard,R32,803,257,0,,1,Omar Jasika,Blake Ellis,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Traralgon,3,Hard,R16,775,526,0,,7,Jose Rubin Statham,Blake Ellis,1-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Traralgon,3,Hard,R32,775,1291,1,,,Blake Ellis,Ethan Cook,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,Sydney CH,3,Hard,R32,734,465,0,WC,,Adam Walton,Blake Ellis,4-6 6-3 7-6(5),0.79,8.0%,0.9%,55.4%,74.2%,56.0%,9/10,48.3%,26.9%,5.4%,23.4%,34.5%,1/1,205,9,1,112,62,50,5,2:15
24-Oct-2022,Playford CH,3,Hard,R16,800,280,0,WC,8,Omar Jasika,Blake Ellis,6-3 6-4,0.66,6.2%,4.6%,58.5%,50.0%,48.1%,12/17,42.5%,33.3%,2.1%,28.6%,46.2%,3/4,113,4,3,65,38,27,1,1:21
24-Oct-2022,Playford CH,3,Hard,R32,800,772,1,WC,Q,Blake Ellis,Yusuke Takahashi,6-2 7-6(2),1.39,9.2%,1.5%,55.4%,77.8%,58.6%,0/1,55.6%,42.6%,0.0%,39.6%,53.3%,3/9,133,6,1,65,36,29,0,1:38
10-Oct-2022,M25 Cairns,3,Hard,R16,947,624,0,,,Colin Sinclair,Blake Ellis,7-6(1) 3-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Cairns,3,Hard,R32,947,282,1,,2,Blake Ellis,Omar Jasika,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,SF,940,613,0,,,Colin Sinclair,Blake Ellis,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,QF,940,1185,1,,,Blake Ellis,Jeremy Beale,3-6 7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,R16,940,405,1,,3,Blake Ellis,Kyle Seelig,1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Cairns,3,Hard,R32,940,1486,1,,Q,Blake Ellis,Matt Hulme,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R16,937,450,0,,5,Kyle Seelig,Blake Ellis,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R32,937,,1,,Q,Blake Ellis,Amor Jasika,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R16,934,506,0,,8,Adam Walton,Blake Ellis,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R32,934,1846,1,,,Blake Ellis,Nicholas Jovanovski,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,Traralgon CH,3,Hard,R32,898,165,0,WC,5,Bjorn Fratangelo,Blake Ellis,6-4 6-1,0.55,13.5%,7.7%,53.8%,64.3%,45.8%,3/7,41.2%,24.4%,0.0%,17.6%,45.5%,0/4,97,7,4,52,28,24,0,1:04
3-Jan-2022,Traralgon CH,3,Hard,R64,898,883,1,WC,Q,Blake Ellis,Calum Puttergill,6-1 2-6 6-3,1.30,17.4%,1.4%,65.2%,75.6%,58.3%,1/3,54.7%,39.7%,7.4%,27.8%,53.1%,4/8,137,12,1,69,45,24,5,1:32
8-Nov-2021,M25 Villers Les Nancy,3,Hard,QF,1012,540,0,,,Maximilian Neuchrist,Blake Ellis,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M25 Villers Les Nancy,3,Hard,R16,1012,544,1,,7,Blake Ellis,Dane Sweeny,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M25 Villers Les Nancy,3,Hard,R32,1012,1071,1,,,Blake Ellis,Sidane Pontjodikromo,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M25 Saint Dizier,3,Hard,QF,1011,617,0,,,Li Tu,Blake Ellis,7-6(5) 7-6(2),,,,,,,,,,,,,,,,,,,,,
