Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Mar-2023,Puerto Vallarta CH,3,Hard,Q1,1544,308,0,WC,2,James Mccabe,Ivar Jose Aramburu Contreras,6-3 6-0,0.44,0.0%,1.9%,87.0%,46.8%,42.9%,1/5,35.6%,23.4%,19.1%,18.8%,33.3%,0/3,101,0,1,54,47,7,9,1:09
5-Sep-2022,M15 Cancun,3,Hard,R32,1338,,0,,Q,Patricio Alvarado,Ivar Jose Aramburu Contreras,2-6 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Cancun,3,Hard,R32,1327,590,0,,4,Juan Sebastian Gomez,Ivar Jose Aramburu Contreras,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,QF,1603,861,0,WC,SE,Adam Walton,Ivar Jose Aramburu Contreras,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,R16,1603,1155,1,WC,Q,Ivar Jose Aramburu Contreras,Joao Victor Couto Loureiro,6-2 4-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Cancun,3,Hard,R32,1603,790,1,WC,7,Ivar Jose Aramburu Contreras,Colin Markes,2-6 7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Cancun,3,Hard,R32,1611,1394,0,WC,,Christian Oliveira,Ivar Jose Aramburu Contreras,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M15 Cancun,3,Hard,R32,1683,944,0,,6,Fernando Yamacita,Ivar Jose Aramburu Contreras,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,Puerto Vallarta CH,3,Hard,Q1,1735,439,0,WC,3,Vasil Kirkov,Ivar Jose Aramburu Contreras,6-1 6-2,0.60,0.0%,6.1%,69.4%,41.2%,33.3%,2/7,37.7%,36.8%,5.3%,39.1%,27.3%,1/4,106,0,3,49,34,15,3,1:13
27-Sep-2021,M15 Cancun,3,Hard,R32,2128,802,0,WC,8,Matic Spec,Ivar Jose Aramburu Contreras,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,M15 Cancun,3,Hard,R16,2132,,0,WC,WC,Luis Britto,Ivar Jose Aramburu Contreras,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,M15 Cancun,3,Hard,R32,2132,1992,1,WC,WC,Ivar Jose Aramburu Contreras,Wulfrano Martinez Mora Esdras,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M15 Cancun,3,Hard,R32,1922,715,0,Q,,Francisco Comesana,Ivar Jose Aramburu Contreras,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jan-2020,M15 Cancun,3,Hard,R32,1912,468,0,WC,4,Jordi Arconada,Ivar Jose Aramburu Contreras,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jan-2020,M15 Cancun,3,Hard,R32,1909,764,0,Q,,Tigre Hank,Ivar Jose Aramburu Contreras,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Cancun,3,Hard,R32,1949,660,0,,4,Jaimee Floyd Angele,Ivar Jose Aramburu Contreras,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
