Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Aug-1961,Lesa,3,Clay,R16,,,0,,,Warren Woodcock,Giorgio Fachini,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
22-Aug-1961,Lesa,3,Clay,R32,,,1,,,Giorgio Fachini, Darpa,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-May-1959,Rome,3,Clay,R64,,,0,,,Luis Ayala,Giorgio Fachini,6-1 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
27-Apr-1959,Naples,3,,R32,,,0,,,Peter Scholl,Giorgio Fachini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-1958,Barcelona Godo,3,Clay,QF,,,0,,,Budge Patty,Giorgio Fachini,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-May-1958,Barcelona Godo,3,Clay,R16,,,1,,,Giorgio Fachini,Bob Perry,6-4 1-6 8-6,,,,,,,,,,,,,,,,,,,,,
12-May-1958,Barcelona Godo,3,Clay,R32,,,1,,,Giorgio Fachini,Jose Luis Arilla,6-8 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
12-May-1958,Barcelona Godo,3,Clay,R64,,,1,,,Giorgio Fachini,Manuel Ayxela,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-May-1958,Rome,3,Clay,R32,,,0,,,Luis Ayala,Giorgio Fachini,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1958,Rome,3,Clay,R64,,,1,,,Giorgio Fachini,Pat Okane,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jun-1957,Venice,3,Clay,R32,,,0,,,Warren Woodcock,Giorgio Fachini,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-1957,Noordwijk,3,Clay,R16,,,0,,,Eduardo Argon,Giorgio Fachini,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-1957,Noordwijk,3,Clay,R32,,,1,,,Giorgio Fachini,Lex Karamoy,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R128,,,0,,,Mike Franks,Giorgio Fachini,W/O,,,,,,,,,,,,,,,,,,,,,
6-May-1957,Rome,3,Clay,R32,,,0,,,Robert Haillet,Giorgio Fachini,6-2 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1957,Roland Garros,5,Clay,R128,,,0,,,Gil Shea,Giorgio Fachini,W/O,,,,,,,,,,,,,,,,,,,,,
29-Apr-1957,Florence,3,Clay,R64,,,0,,,Jerry Moss,Giorgio Fachini,9-7 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-1957,Naples,3,Clay,R16,,,0,,,Hugh Stewart,Giorgio Fachini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-1957,Naples,3,Clay,R32,,,1,,,Giorgio Fachini,Ernesto Aguirre,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1957,Monte Carlo,3,Clay,R32,,,0,,,Pierre Darmon,Giorgio Fachini,W/O,,,,,,,,,,,,,,,,,,,,,
1-Feb-1957,Paris Indoors,3,Carpet,R16,,,0,,,Xavier Perreau Saussine,Giorgio Fachini,2-6 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1956,Roland Garros,5,Clay,R128,,,0,,,Jozsef Asboth,Giorgio Fachini,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R32,,,0,,,Paul Remy,Giorgio Fachini,4-6 6-3 4-6 6-4 9-7,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R64,,,1,,,Giorgio Fachini,Jacques Mey,6-2 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1955,Roland Garros,5,Clay,R128,,,1,,,Giorgio Fachini,Jean Claude Loyau,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1954,Wimbledon,5,Grass,R128,,,0,,,Lew Hoad,Giorgio Fachini,6-3 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R64,,,0,,,Philippe Washer,Giorgio Fachini,6-1 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1954,Roland Garros,5,Clay,R128,,,1,,,Giorgio Fachini,Michel Lemasson,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
