Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Aug-1999,Vienna CH,3,Clay,R32,375,378,0,,,Albert Montanes,Borut Urh,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-1999,Umag,3,Clay,R16,382,140,0,Q,,Agustin Calleri,Borut Urh,6-0 6-1,0.36,0.0%,11.4%,68.2%,40.0%,14.3%,7/13,28.6%,24.2%,18.2%,5.6%,46.7%,0/0,77,0,5,44,30,14,6,0:44
26-Jul-1999,Umag,3,Clay,R32,382,121,1,Q,,Borut Urh,Vincenzo Santopadre,7-5 3-6 7-6(2),1.10,0.0%,3.9%,67.6%,60.9%,54.5%,3/10,51.6%,45.4%,6.7%,35.7%,54.0%,7/17,221,0,4,102,69,33,8,2:24
24-May-1999,Sofia CH,3,Clay,R32,318,271,0,,Q,Tapio Nurminen,Borut Urh,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1999,Ljubljana CH,3,Clay,R32,316,237,0,WC,Q,Radomir Vasek,Borut Urh,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1999,Davis Cup G2 R1: IRL vs SLO,3,Carpet,RR,316,811,0,,,Owen Casey,Borut Urh,7-6(1) 1-6 6-1 6-7(2) 7-5,,,,,,,,,,,,,,,,,,,,,
23-Nov-1998,Portoroz CH,3,Hard,R32,304,282,0,WC,LL,Mark Joachim,Borut Urh,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Oct-1998,Samarkand CH,3,Clay,R16,306,216,0,,2,Razvan Sabau,Borut Urh,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-Oct-1998,Samarkand CH,3,Clay,R32,306,272,1,,,Borut Urh,Lars Jonsson,6-4 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
7-Sep-1998,Quito CH,3,Clay,R32,311,326,0,,,Nicolas Massu,Borut Urh,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Santa Cruz CH,3,Clay,R16,311,467,0,,Q,Paulo Taicher,Borut Urh,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,Santa Cruz CH,3,Clay,R32,311,223,1,,4,Borut Urh,Andres Schneiter,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Nettingsdorf CH,3,Clay,R16,321,174,0,Q,8,Oscar Serrano,Borut Urh,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
10-Aug-1998,Nettingsdorf CH,3,Clay,R32,321,322,1,Q,,Borut Urh,Filippo Veglio,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-1998,Umag,3,Clay,R16,391,11,0,Q,3,Karol Kucera,Borut Urh,7-5 6-2,0.67,0.0%,3.8%,60.4%,53.1%,42.9%,0/5,41.5%,34.0%,11.3%,17.9%,52.0%,2/2,106,0,2,53,32,21,6,1:11
27-Jul-1998,Umag,3,Clay,R32,391,694,1,Q,Q,Borut Urh,Libor Nemecek,6-3 6-1,1.50,1.8%,3.5%,66.7%,68.4%,52.6%,5/6,59.6%,55.3%,0.0%,51.7%,61.1%,5/10,104,1,2,57,38,19,0,1:01
17-Jul-1998,Davis Cup G2 QF: HUN vs SLO,3,Clay,RR,357,139,0,,,Attila Savolt,Borut Urh,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1998,Oberstaufen CH,3,Clay,R16,394,264,0,Q,,Nenad Zimonjic,Borut Urh,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jul-1998,Oberstaufen CH,3,Clay,R32,394,194,1,Q,8,Borut Urh,Jan Frode Andersen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1998,Davis Cup G2 R1: MON vs SLO,3,Clay,RR,346,UNR,1,,,Borut Urh,Sebastien Graeff,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-1997,Pilzen CH,3,Clay,R32,344,301,0,LL,,Cyril Buscaglione,Borut Urh,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1997,Tampere CH,3,Clay,R32,339,341,0,,,Tuomas Ketola,Borut Urh,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Portschach CH,3,Clay,QF,360,204,0,,3,Horst Skoff,Borut Urh,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Portschach CH,3,Clay,R16,360,267,1,,5,Borut Urh,Francisco Cabello,7-5 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-1997,Portschach CH,3,Clay,R32,360,403,1,,,Borut Urh,Regis Lavergne,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Ljubljana CH,3,Clay,QF,375,174,0,,,Jordi Burillo,Borut Urh,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Ljubljana CH,3,Clay,R16,375,113,1,,8,Borut Urh,Nicolas Lapentti,1-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
5-May-1997,Ljubljana CH,3,Clay,R32,375,UNR,1,,WC,Borut Urh,Goran Jankovic,6-7 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
2-May-1997,Davis Cup G2 R1: GEO vs SLO,3,Clay,RR,387,UNR,0,,,Vladimir Gabrichidze,Borut Urh,6-3 7-5 1-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-1997,Davis Cup G2 R1: GEO vs SLO,3,Clay,RR,387,UNR,1,,,Borut Urh,Vladimir Margalitadze,6-2 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
18-Nov-1996,Portoroz CH,3,Hard,R32,333,160,0,WC,8,Jozsef Krocsko,Borut Urh,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Cairo CH,3,Clay,QF,369,198,0,Q,,Razvan Sabau,Borut Urh,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Cairo CH,3,Clay,R16,369,224,1,Q,,Borut Urh,Martin Hromec,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Cairo CH,3,Clay,R32,369,165,1,Q,6,Borut Urh,Attila Savolt,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-1996,Skopje CH,3,Clay,R32,378,172,0,Q,4,Lars Jonsson,Borut Urh,7-6 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-1996,Budapest2 CH,3,Clay,R32,388,162,0,Q,6,Petr Luxa,Borut Urh,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-1996,Davis Cup G2 PO: SLO vs MLT,3,Clay,RR,397,UNR,1,,,Borut Urh,Mark Schembri,6-0 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jul-1996,Davis Cup G2 PO: SLO vs MLT,3,Clay,RR,397,UNR,1,,,Borut Urh,Maurizio Capello,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
3-May-1996,Davis Cup G2 R1: GBR vs SLO,3,Carpet,RR,478,58,0,,,Greg Rusedski,Borut Urh,6-1 6-4 6-7(0) 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1996,Davis Cup G2 R1: GBR vs SLO,3,Carpet,RR,478,269,0,,,Nick Gould,Borut Urh,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-1995,Davis Cup G1 PO: ISR vs SLO,3,Hard,RR,716,199,0,,,Eyal Ran,Borut Urh,6-1 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-1995,Davis Cup G1 PO: ISR vs SLO,3,Hard,RR,716,236,0,,,Eyal Erlich,Borut Urh,7-6(5) 6-7(6) 6-0,,,,,,,,,,,,,,,,,,,,,
22-Nov-1993,Rogaska CH,3,Carpet,R32,UNR,906,0,WC,WC,Radovoin Forgacs,Borut Urh,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
