Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Sep-2022,Cary CH,3,Hard,Q1,822,582,0,,7,Cannon Kingsley,Julian Cash,7-6(3) 6-3,0.58,10.3%,0.0%,62.8%,73.5%,44.8%,3/4,44.1%,21.5%,9.2%,10.0%,40.0%,0/4,143,8,0,78,49,29,6,1:43
22-Aug-2022,Granby CH,3,Hard,Q2,833,798,0,8,3,Colin Markes,Julian Cash,7-6(6) 6-4,0.87,12.2%,2.7%,54.1%,72.5%,44.1%,1/4,47.3%,35.1%,8.1%,30.2%,41.9%,2/8,148,9,2,74,40,34,6,1:56
22-Aug-2022,Granby CH,3,Hard,Q1,833,1652,1,8,WC,Julian Cash,Stefan Simeunovic,6-4 6-4,1.48,16.9%,1.7%,66.1%,87.2%,50.0%,3/3,54.7%,37.7%,1.4%,32.6%,47.8%,2/7,128,10,1,59,39,20,1,1:30
8-Aug-2022,Chicago CH,3,Hard,Q1,806,352,0,Alt,,Keegan Smith,Julian Cash,7-6(4) 6-4,0.94,16.2%,2.9%,63.2%,69.8%,40.0%,4/8,48.3%,38.7%,6.7%,38.9%,38.1%,3/10,143,11,2,68,43,25,5,2:04
25-Jul-2022,M25 Nottingham,3,Grass,R32,788,466,0,Q,7,Stuart Parker,Julian Cash,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R16,812,616,0,,8,Mark Whitehouse,Julian Cash,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R32,812,1886,1,,LL,Julian Cash,Michael Shaw,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,Nottingham CH,3,Grass,Q1,805,325,0,Alt,8,Aidan Mchugh,Julian Cash,3-6 7-6(6) 6-0,0.68,8.0%,1.1%,60.2%,64.2%,57.1%,1/5,45.6%,26.4%,6.9%,20.8%,37.5%,2/4,160,7,1,88,53,35,5,1:58
30-May-2022,Surbiton CH,3,Grass,Q1,810,172,0,Alt,2,Pierre Hugues Herbert,Julian Cash,6-2 6-7(6) 6-3,0.60,4.3%,3.2%,71.0%,77.3%,44.4%,7/10,45.1%,19.5%,12.2%,14.0%,32.0%,0/0,175,4,3,93,66,27,10,1:50
23-May-2022,M15 Heraklion,3,Hard,R32,810,918,0,7,,Shinji Hazawa,Julian Cash,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Heraklion,3,Hard,R16,812,901,0,6,,Hugo Pontico,Julian Cash,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M15 Heraklion,3,Hard,R32,812,1913,1,6,WC,Julian Cash,Ioannis Stamoulos,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M25 Nottingham,3,Hard,R16,812,331,0,,5,Leandro Riedi,Julian Cash,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M25 Nottingham,3,Hard,R32,812,863,1,,,Julian Cash,Collin Altamirano,6-7(11) 6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
2-May-2022,M25 Nottingham,3,Hard,R32,812,438,0,Q,8,Anton Matusevich,Julian Cash,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 New Delhi,3,Hard,R32,830,984,0,5,,S D Prajwal Dev,Julian Cash,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Bengaluru,3,Hard,QF,873,662,0,8,4,Manish Sureshkumar,Julian Cash,6-7(5) 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Bengaluru,3,Hard,R16,873,888,1,8,,Julian Cash,Nitin Kumar Sinha,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-2022,M15 Bengaluru,3,Hard,R32,873,922,1,8,,Julian Cash,Constantin Bittoun Kouzmine,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Bhopal,3,Hard,QF,873,585,0,8,2,Sidharth Rawat,Julian Cash,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Bhopal,3,Hard,R16,873,996,1,8,,Julian Cash,Abhinav Sanjeev Shanmugam,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M15 Bhopal,3,Hard,R32,873,955,1,8,,Julian Cash,S D Prajwal Dev,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jan-2022,M25 Loughborough,3,Hard,R16,890,454,0,WC,7,Billy Harris,Julian Cash,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jan-2022,M25 Loughborough,3,Hard,R32,890,481,1,WC,,Julian Cash,Tobias Simon,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,M15 Monastir,3,Hard,R16,906,664,0,,5,Eliakim Coulibaly,Julian Cash,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Dec-2021,M15 Monastir,3,Hard,R32,906,1101,1,,,Julian Cash,Kazuki Nishiwaki,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Monastir,3,Hard,R32,903,869,0,,Q,Luigi Sorrentino,Julian Cash,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Gurugram,3,Hard,QF,936,769,0,6,3,Dusty H Boyer,Julian Cash,5-7 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Gurugram,3,Hard,R16,936,1497,1,6,PR,Julian Cash,Karunuday Singh,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Nov-2021,M15 Gurugram,3,Hard,R32,936,,1,6,WC,Julian Cash,Arthav Neema,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M15 New Delhi,3,Hard,R32,939,1655,0,8,Q,Digvijaypratap Singh,Julian Cash,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M15 Doha,3,Hard,F,1021,923,0,8,5,Hanwen Li,Julian Cash,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
