Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,M25 Jakarta,3,Hard,R32,1544,614,0,Q,7,Thomas Fancutt,Minhtuan Pham,2-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Jakarta,3,Hard,R32,1538,600,0,Q,5,Uisung Park,Minhtuan Pham,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Tay Ninh,3,Hard,R16,1701,709,0,WC,7,Ajeet Rai,Minhtuan Pham,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Tay Ninh,3,Hard,R32,1701,,1,WC,,Minhtuan Pham,Fardeen Quamar,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Tay Ninh,3,Hard,R32,1700,676,0,WC,,Digvijaypratap Singh,Minhtuan Pham,4-6 6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Kuching,3,Hard,R16,,564,0,WC,2,Yuta Shimizu,Minhtuan Pham,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Kuching,3,Hard,R32,,,1,WC,WC,Minhtuan Pham,Muhammad Aiman Hamdan,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Tay Ninh,3,Hard,R32,,1504,0,WC,Q,Dhakshineswar Suresh,Minhtuan Pham,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
30-Apr-2018,Vietnam F1,3,Hard,R32,1832,998,0,WC,,Kazuki Nishiwaki,Minhtuan Pham,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Vietnam F3,3,Hard,R32,1711,1137,0,,,Michael Look,Minhtuan Pham,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Vietnam F2,3,Hard,R32,,699,0,WC,,Lukas Ollert,Minhtuan Pham,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Vietnam F1,3,Hard,R16,,694,0,WC,,Blake Ellis,Minhtuan Pham,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Vietnam F1,3,Hard,R32,,1076,1,WC,,Minhtuan Pham,Kelsey Stevenson,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Oct-2017,Ho Chi Minh City CH,3,Hard,R32,,340,0,WC,,Stephane Robert,Minhtuan Pham,7-5 6-3,0.81,1.4%,5.4%,51.4%,55.3%,33.3%,3/10,44.6%,44.6%,5.4%,28.0%,58.1%,4/7,130,1,4,74,38,36,3,1:16
15-Jul-2016,Davis Cup G2 R2: VIE vs THA,3,Hard,RR,,904,0,,,Pruchya Isarow,Minhtuan Pham,6-3 4-6 7-6(4),0.86,3.3%,9.9%,58.2%,77.4%,50.0%,1/4,47.8%,29.2%,20.2%,18.0%,43.6%,3/6,180,3,9,91,53,38,18,2:02
4-Mar-2016,Davis Cup G2 R1: VIE vs INA,3,Hard,RR,,462,0,,,Christopher Rungkat,Minhtuan Pham,6-1 6-1 6-2,0.53,1.5%,13.4%,44.8%,43.3%,32.4%,1/9,35.2%,33.3%,1.3%,32.5%,34.3%,1/9,142,1,9,67,30,37,1,1:29
12-Oct-2015,Ho Chi Minh City CH,3,Hard,R32,,221,0,WC,,Tsung Hua Yang,Minhtuan Pham,6-2 6-2,0.50,0.0%,3.3%,42.6%,69.2%,34.3%,3/7,38.9%,25.5%,10.6%,13.8%,44.4%,0/0,108,0,2,61,26,35,5,
10-Sep-2012,Vietnam F4,3,Hard,R32,,1098,0,WC,,Wishaya Trongcharoenchaikul,Minhtuan Pham,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
