Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Apr-1975,Nice,3,Clay,R64,,156,0,,,Boro Jovanovic,Robin Ray,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Apr-1975,Madrid,3,Clay,R32,,137,0,,,Frantisek Pala,Robin Ray,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
20-Apr-1975,Valencia,3,Clay,R64,,81,0,,,Georges Goven,Robin Ray,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-1973,Manchester,3,Grass,R32,,,0,,,Syd Ball,Robin Ray,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1971,Sacramento,3,Hard,R32,,,0,,,Ove Nils Bengtson,Robin Ray,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
20-Sep-1971,Sacramento,3,Hard,R64,,,1,,,Robin Ray,Mark Cox,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
26-May-1969,Sacramento,3,Hard,R16,,,0,,,Alan Fox,Robin Ray,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R16,,,0,,,Jim Osborne,Robin Ray,6-3 9-7,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R32,,,1,,,Robin Ray,Lornie Kuhle,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R64,,,1,,,Robin Ray,Don Jacobus,6-2 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
