Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jun-2014,South Africa F3,3,Hard,R16,1370,613,0,,4,Tyler Hochwalt,Ronak Manuja,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,South Africa F3,3,Hard,R32,1370,1947,1,,,Ronak Manuja,Refiloe Molaoa,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,South Africa F2,3,Hard,R16,1364,584,0,,3,Fritz Wolmarans,Ronak Manuja,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,South Africa F2,3,Hard,R32,1364,UNR,1,,Q,Ronak Manuja,Reinhardt Trollip,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
26-May-2014,South Africa F1,3,Hard,R16,1364,755,0,,6,Ruan Roelofse,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-May-2014,South Africa F1,3,Hard,R32,1364,UNR,1,,Q,Ronak Manuja,Joshua Luck,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Iran F7,3,Clay,R32,1276,UNR,0,,WC,Amirvala Madanchi,Ronak Manuja,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,Iran F6,3,Clay,R32,1272,344,0,,2,Martin Vaisse,Ronak Manuja,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-2014,Iran F5,3,Clay,R32,1267,835,0,,7,Marko Danis,Ronak Manuja,4-6 6-1 1-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,India F5,3,Clay,R32,1215,1246,0,,,Akash Wagh,Ronak Manuja,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,India F3,3,Clay,R16,1346,368,0,Q,3,Sanam Singh,Ronak Manuja,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,India F3,3,Clay,R32,1346,1678,1,Q,WC,Ronak Manuja,Chandril Sood,7-6(5) 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Mar-2014,India F2,3,Hard,R16,1346,662,0,,8,Vishnu Vardhan,Ronak Manuja,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Mar-2014,India F2,3,Hard,R32,1346,1316,1,,,Ronak Manuja,Abhijeet Tiwari,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,India F1,3,Hard,R16,1346,1684,0,,Q,Ko Suzuki,Ronak Manuja,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,India F1,3,Hard,R32,1346,UNR,1,,WC,Ronak Manuja,Vikrant Dahiya,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,India F11,3,Hard,R32,1343,UNR,0,Q,Q,Sasi Kumar Mukund,Ronak Manuja,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
11-Nov-2013,India F9,3,Hard,R32,1340,941,0,Q,,Luca Margaroli,Ronak Manuja,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Great Britain F19,3,Hard,R32,1317,667,0,,7,Lewis Burton,Ronak Manuja,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-2013,Great Britain F18,3,Hard,R32,1298,716,0,,,Richard Bloomfield,Ronak Manuja,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Great Britain F17,3,Hard,R32,1298,UNR,0,,Q,Mark Whitehouse,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-2013,Great Britain F14,3,Grass,R32,1293,442,0,,2,Neil Pauffley,Ronak Manuja,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Great Britain F13,3,Grass,R32,1281,517,0,,4,Daniel Cox,Ronak Manuja,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Great Britain F12,3,Grass,R32,1269,719,0,,,Rudy Coco,Ronak Manuja,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-2013,India F6,3,Hard,R16,1370,806,0,,6,Bumpei Sato,Ronak Manuja,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
27-May-2013,India F6,3,Hard,R32,1370,1150,1,,,Ronak Manuja,Chandril Sood,2-6 7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2013,India F5,3,Hard,R16,1322,557,0,,5,Vijayant Malik,Ronak Manuja,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2013,India F5,3,Hard,R32,1322,1506,1,,,Ronak Manuja,Jatin Dahiya,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2013,India F4,3,Hard,R32,1315,929,0,,,Kaza Vinayak Sharma,Ronak Manuja,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,QF,1937,465,0,Q,2,Peter Heller,Ronak Manuja,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,R16,1937,635,1,Q,6,Ronak Manuja,Cristian Rodriguez,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,R32,1937,1778,1,Q,WC,Ronak Manuja,Mohammed Reda,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Dec-2012,India F17,3,Hard,R32,1931,328,0,Q,2,Sanam Singh,Ronak Manuja,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Dec-2012,India F15,3,Hard,R32,1906,1036,0,Q,,Ramkumar Ramanathan,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2012,India F12,3,Hard,R32,1876,486,0,Q,3,Saketh Myneni,Ronak Manuja,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-May-2012,India F7,3,Hard,R32,1901,UNR,0,LL,WC,Rajat Maheshwari,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,India F6,3,Clay,R16,UNR,469,0,Q,1,Vijayant Malik,Ronak Manuja,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,India F6,3,Clay,R32,UNR,UNR,1,Q,Q,Ronak Manuja,Krishik Divakar,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Apr-2012,India F4,3,Clay,R32,UNR,1444,0,Q,Q,Ashwin Vijayragavan,Ronak Manuja,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2012,India F2,3,Hard,R32,UNR,533,0,Q,4,Kento Takeuchi,Ronak Manuja,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2011,India F12,3,Clay,R32,UNR,1003,0,Q,,Vignesh Peranamallur,Ronak Manuja,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2011,Nigeria F4,3,Hard,R32,UNR,477,0,Q,5,Yuki Bhambri,Ronak Manuja,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-May-2011,India F6,3,Hard,R32,UNR,1188,0,,,Vignesh Peranamallur,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Nov-2010,Iran F7,3,Clay,R32,UNR,435,0,Q,4,Walter Trusendi,Ronak Manuja,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-2010,Burundi F1,3,Clay,R32,UNR,UNR,0,Q,3,Bogdan Leonte,Ronak Manuja,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Aug-2010,Thailand F2,3,Hard,R32,1780,506,0,LL,5,Sebastian Rieschick,Ronak Manuja,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
2-Aug-2010,Thailand F1,3,Hard,R32,1782,1598,0,LL,LL,Scott Robertson,Ronak Manuja,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-May-2010,Indonesia F1,3,Hard,R32,1189,UNR,0,,,Vijayant Malik,Ronak Manuja,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-May-2010,India F5,3,Hard,R32,1184,1050,0,Q,Q,Peng Gao,Ronak Manuja,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
3-May-2010,India F4,3,Hard,R32,1185,756,0,,8,Peerakiat Siriluethaiwattana,Ronak Manuja,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Mar-2010,India F2,3,Hard,R32,1192,473,0,WC,3,Ranjeet Virali Murugesan,Ronak Manuja,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Mar-2010,India F1,3,Hard,R32,1197,UNR,0,WC,5,Roman Jebavy,Ronak Manuja,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
15-Feb-2010,Egypt F3,3,Hard,R32,1200,273,0,Q,1,Guillermo Alcaide,Ronak Manuja,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
25-Jan-2009,Australian Open Jrs,3,Hard,R64,,,0,,Q,Jordan Szabo,Ronak Manuja,7-6(3) 1-6 13-11,,,,,,,,,,,,,,,,,,,,,
5-Jan-2009,Chennai Q,3,Hard,Q1,1480,UNR,0,,WC,N Sriram Balaji,Ronak Manuja,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
