Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,Calgary CH,3,Hard,Q1,882,578,0,,2,Patrick Zahraj,Preston Brown,7-5 6-0,0.70,5.6%,11.1%,51.4%,56.8%,42.9%,9/14,43.2%,35.0%,10.0%,21.6%,56.5%,1/5,132,4,8,72,37,35,6,1:39
30-Sep-2024,M25 Kigali,3,Clay,R32,899,1351,0,,,Rodrigo Alujas,Preston Brown,4-6 6-1 4-0 RET,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M25 Kigali,3,Clay,R16,910,1214,0,,,Brandon Perez,Preston Brown,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M25 Kigali,3,Clay,R32,910,,1,,WC,Preston Brown,Etienne Niyigena,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M25 Darwin,3,Hard,R16,909,1329,0,,,James Watt,Preston Brown,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M25 Darwin,3,Hard,R32,909,1841,1,,LL,Preston Brown,Suraj R Prabodh,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,M25 Darwin,3,Hard,R16,914,864,0,,7,Pavle Marinkov,Preston Brown,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2024,M25 Darwin,3,Hard,R32,914,,1,,Q,Preston Brown,Adrian Arcon,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Huntsville AL,3,Clay,R32,930,807,0,,4,Collin Altamirano,Preston Brown,6-4 6-7(2) 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M25 Southaven MS,3,Hard,R32,931,896,0,,,Leo Vithoontien,Preston Brown,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2024,M15 HUAMANTLA,3,Hard,R32,917,889,0,,8,Kosuke Ogura,Preston Brown,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 HUAMANTLA,3,Hard,R32,895,,0,5,WC,Alan Kam,Preston Brown,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M25 Trelew,3,Hard,QF,892,566,0,8,2,Kaichi Uchida,Preston Brown,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M25 Trelew,3,Hard,R16,892,1212,1,8,,Preston Brown,Thiago Cigarran,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M25 Trelew,3,Hard,R32,892,1940,1,8,Q,Preston Brown,Gonzalo Ariel Karakachian,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Anapoima,3,Clay,R32,892,,0,,Q,Nicolas Garcia Longo,Preston Brown,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Mosquera,3,Clay,R32,892,1048,0,8,,Juan Sebastian Gomez,Preston Brown,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
