Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,M25 Anapoima,3,Clay,R16,987,758,0,,6,Mateo Barreiros Reyes,Alejandro Hoyos Franco,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Anapoima,3,Clay,R32,987,1638,1,,,Alejandro Hoyos Franco,Tobias Franco,0-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Mosquera,3,Clay,R32,987,1638,0,,,Tobias Franco,Alejandro Hoyos Franco,3-6 6-0 7-6(5),,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,QF,827,1974,0,6,Q,Franco Ribero,Alejandro Hoyos Franco,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,R16,827,1230,1,6,,Alejandro Hoyos Franco,Thiago Cigarran,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Punta del Este,3,Clay,R32,827,1461,1,6,Q,Alejandro Hoyos Franco,Joel Angel Lucero,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Punta del Este,3,Clay,R32,827,1277,0,6,,Nikos Lehmann,Alejandro Hoyos Franco,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M15 Palm Coast FL,3,Clay,R32,827,469,0,,5,Bruno Kuzuhara,Alejandro Hoyos Franco,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Sunrise FL,3,Clay,R32,827,468,0,,5,Bruno Kuzuhara,Alejandro Hoyos Franco,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Santa Cruz,3,Clay,R32,825,993,0,Q,,Rafael Tosetto,Alejandro Hoyos Franco,6-7(3) 7-6(4) 6-0,,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Santa Cruz,3,Clay,R16,834,504,0,,3,Ignacio Monzon,Alejandro Hoyos Franco,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Santa Cruz,3,Clay,R32,834,1179,1,,Q,Alejandro Hoyos Franco,Bautista Vilicich,7-6(0) 7-6(0),,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Santo Domingo,3,Hard,QF,839,672,0,6,3,Facundo Mena,Alejandro Hoyos Franco,6-1 1-1 RET,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Santo Domingo,3,Hard,R16,839,1307,1,6,,Alejandro Hoyos Franco,Miles Jones,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Santo Domingo,3,Hard,R32,839,,1,6,Q,Alejandro Hoyos Franco,Dominik Buzonics,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Santo Domingo,3,Hard,R16,838,1334,0,6,,Taym Al Azmeh,Alejandro Hoyos Franco,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Santo Domingo,3,Hard,R32,838,1931,1,6,Q,Alejandro Hoyos Franco,Emmett Ward,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Villa Maria,3,Clay,R32,845,,0,,Q,Joaquin Aguilar Cardozo,Alejandro Hoyos Franco,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,Bogota CH,3,Clay,R32,807,114,0,WC,1,Tomas Barrios Vera,Alejandro Hoyos Franco,6-3 6-2,0.44,1.9%,5.8%,57.7%,60.0%,50.0%,1/4,38.8%,19.6%,4.3%,4.0%,38.1%,0/1,98,1,3,52,30,22,2,1:13
18-Sep-2023,M15 Punta del Este,3,Clay,R32,811,,0,6,WC,Joaquin Aguilar Cardozo,Alejandro Hoyos Franco,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,Santa Cruz De La Sierra CH,3,Clay,Q1,813,493,0,,3,Facundo Mena,Alejandro Hoyos Franco,6-4 6-2,0.80,4.8%,6.5%,54.8%,61.8%,42.9%,6/10,45.5%,37.3%,0.0%,22.6%,53.6%,1/2,121,3,4,62,34,28,0,1:36
4-Sep-2023,M15 Olavarria,3,Clay,R16,775,,0,6,WC,Leonardo Monferrer,Alejandro Hoyos Franco,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
