Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Apr-2023,M15 Tacarigua,3,Hard,R32,1065,664,0,,2,Victor Lilov,Alex Kuperstein,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jan-2023,M25 Malibu CA,3,Hard,R16,1092,674,0,Q,,Garrett Johns,Alex Kuperstein,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
2-Jan-2023,M25 Malibu CA,3,Hard,R32,1092,404,1,Q,3,Alex Kuperstein,Kyle Seelig,7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Boca Raton FL,3,Clay,R32,1117,1417,0,,Q,Rowland Phillips,Alex Kuperstein,6-0 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25  Austin TX,3,Hard,R16,1118,619,0,,5,Colin Markes,Alex Kuperstein,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M25  Austin TX,3,Hard,R32,1118,,1,,WC,Alex Kuperstein,Tyler Stewart,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R16,1133,685,0,Q,2,Lukas Pokorny,Alex Kuperstein,2-1 RET,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,1133,1409,1,Q,Q,Alex Kuperstein,Jesse De Jager,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Sharm ElSheikh,3,Hard,R32,1134,1320,0,Q,,Ilia Simakin,Alex Kuperstein,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Cancun,3,Hard,SF,1419,744,0,Q,7,Alexander Cozbinov,Alex Kuperstein,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Cancun,3,Hard,QF,1419,1147,1,Q,,Alex Kuperstein,Luciano Doria,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Cancun,3,Hard,R16,1419,,1,Q,WC,Alex Kuperstein,Yannik Rahman,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Cancun,3,Hard,R32,1419,729,1,Q,5,Alex Kuperstein,Ricardo Rodriguez,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Cancun,3,Hard,QF,,876,0,Q,,Kareem Allaf,Alex Kuperstein,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Cancun,3,Hard,R16,,678,1,Q,2,Alex Kuperstein,Nicolas Zanellato,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M15 Cancun,3,Hard,R32,,841,1,Q,,Alex Kuperstein,Victor Lilov,6-1 2-6 6-0,,,,,,,,,,,,,,,,,,,,,
