Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jul-2007,Umag Q,3,Clay,Q1,459,582,0,,,Franco Skugor,Tomislav Peric,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Apr-2007,Valencia Q,3,Clay,Q1,410,783,0,,,Bruno Rodriguez,Tomislav Peric,4-6 6-1 6-1,0.77,6.6%,10.5%,64.5%,63.3%,22.2%,4/11,43.9%,39.5%,6.2%,34.5%,50.0%,3/9,157,5,8,76,49,27,5,1:29
5-Mar-2007,Salinas CH,3,Hard,R32,406,224,0,Q,,Julio Silva,Tomislav Peric,7-6(3) 4-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
29-Jan-2007,Zagreb Q,3,Carpet,Q1,412,182,0,,8,Tomas Cakl,Tomislav Peric,7-5 7-6(7),,,,,,,,,,,,,,,,,,,,,
30-Oct-2006,Aachen CH,3,Carpet,R32,409,141,0,LL,,Jimmy Wang,Tomislav Peric,6-7(4) 7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
4-Sep-2006,Dusseldorf CH,3,Clay,R16,656,131,0,,5,Albert Portas,Tomislav Peric,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2006,Dusseldorf CH,3,Clay,R32,656,162,1,,,Tomislav Peric,Irakli Labadze,7-6(1) 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-2006,Bukhara CH,3,Hard,R16,704,485,0,,,Paul Baccanello,Tomislav Peric,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Aug-2006,Bukhara CH,3,Hard,R32,704,343,1,,8,Tomislav Peric,Karan Rastogi,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-2006,Segovia CH,3,Hard,R32,748,142,0,Q,8,Ilija Bozoljac,Tomislav Peric,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jul-2006,Nottingham CH,3,Grass,R32,770,163,0,,2,Ivan Navarro,Tomislav Peric,6-7(6) 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
17-Jul-2006,Manchester CH,3,Grass,R16,869,368,0,,,Joshua Goodall,Tomislav Peric,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2006,Manchester CH,3,Grass,R32,869,590,1,,WC,Tomislav Peric,Neil Bamford,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-2006,Casablanca,3,Clay,R32,UNR,47,0,Q,2,Luis Horna,Tomislav Peric,7-5 6-2,0.66,16.9%,13.6%,45.8%,88.9%,34.4%,6/9,43.5%,26.8%,3.6%,31.1%,9.1%,0/0,115,10,8,59,27,32,2,1:07
27-Sep-2004,Dubrovnik CH,3,Clay,SF,516,161,0,WC,,Edgardo Massa,Tomislav Peric,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Sep-2004,Dubrovnik CH,3,Clay,QF,516,231,1,WC,,Tomislav Peric,Didac Perez,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Sep-2004,Dubrovnik CH,3,Clay,R16,516,184,1,WC,8,Tomislav Peric,Nicolas Devilder,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Sep-2004,Dubrovnik CH,3,Clay,R32,516,167,1,WC,,Tomislav Peric,Yuri Schukin,6-2 RET,,,,,,,,,,,,,,,,,,,,,
