Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Aug-2024,US Open,5,Hard,R128,52,33,0,,,Tomas Martin Etcheverry,Giovanni Mpetshi Perricard,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,Cincinnati Masters,3,Hard,R64,48,44,0,,,Zhizhen Zhang,Giovanni Mpetshi Perricard,6-3 7-6(4),0.51,18.8%,14.5%,56.5%,69.2%,43.3%,0/3,42.5%,21.6%,11.8%,24.0%,19.2%,1/1,120,13,10,69,39,30,6,1:19
5-Aug-2024,Canada Masters,3,Hard,Q1,48,93,0,1,,Mackenzie Mcdonald,Giovanni Mpetshi Perricard,6-7(5) 6-3 6-4,0.86,20.0%,2.9%,59.0%,79.0%,41.9%,5/7,45.9%,31.3%,3.1%,25.7%,38.9%,0/17,233,21,3,105,62,43,4,2:40
29-Jul-2024,Washington,3,Hard,R16,49,33,0,9,7,Jordan Thompson,Giovanni Mpetshi Perricard,7-5 6-4,0.75,18.6%,10.0%,51.4%,77.8%,41.2%,7/10,45.3%,29.9%,7.5%,28.2%,32.1%,1/4,137,13,7,70,36,34,5,1:43
29-Jul-2024,Washington,3,Hard,R32,49,71,1,9,,Giovanni Mpetshi Perricard,Emil Ruusuvuori,7-6(6) 7-6(6),1.07,29.8%,9.5%,61.9%,80.8%,59.4%,2/3,50.9%,29.4%,7.1%,23.5%,38.2%,1/2,169,25,8,84,52,32,6,1:50
1-Jul-2024,Wimbledon,5,Grass,R16,58,25,0,LL,25,Lorenzo Musetti,Giovanni Mpetshi Perricard,4-6 6-3 6-3 6-2,0.51,9.3%,7.4%,64.8%,67.1%,52.6%,10/15,42.9%,19.3%,3.4%,20.6%,16.0%,1/1,196,10,8,108,70,38,3,2:03
1-Jul-2024,Wimbledon,5,Grass,R32,58,87,1,LL,,Giovanni Mpetshi Perricard,Emil Ruusuvuori,4-6 6-2 7-6(5) 6-4,1.47,24.1%,4.5%,68.8%,84.4%,57.1%,0/1,53.9%,35.3%,6.8%,31.1%,44.2%,3/11,245,27,5,112,77,35,9,2:12
1-Jul-2024,Wimbledon,5,Grass,R64,58,90,1,LL,,Giovanni Mpetshi Perricard,Yoshihito Nishioka,6-4 6-1 6-2,2.43,41.5%,6.2%,69.2%,88.9%,65.0%,2/2,62.9%,44.8%,3.0%,42.0%,52.9%,5/7,132,27,4,65,45,20,2,1:11
1-Jul-2024,Wimbledon,5,Grass,R128,58,21,1,LL,20,Giovanni Mpetshi Perricard,Sebastian Korda,7-6(5) 6-7(4) 7-6(6) 6-7(4) 6-3,0.94,26.2%,5.1%,70.8%,84.1%,50.9%,11/11,50.8%,24.0%,10.5%,15.2%,40.7%,1/4,366,51,10,195,138,57,18,3:21
1-Jul-2024,Wimbledon,5,Grass,Q3,58,225,0,1,,Maxime Janvier,Giovanni Mpetshi Perricard,6-7(10) 7-5 7-6(4) 7-6(5),0.88,30.1%,3.4%,64.4%,80.9%,63.5%,5/7,48.8%,22.4%,6.3%,15.1%,36.0%,1/5,289,44,5,146,94,52,9,2:40
1-Jul-2024,Wimbledon,5,Grass,Q2,58,211,1,1,,Giovanni Mpetshi Perricard,Antoine Escoffier,7-6(5) 6-2,1.69,32.8%,4.9%,70.5%,86.0%,61.1%,2/2,55.1%,36.0%,9.3%,22.5%,51.4%,2/10,136,20,3,61,43,18,7,1:23
1-Jul-2024,Wimbledon,5,Grass,Q1,58,162,1,1,,Giovanni Mpetshi Perricard,Ugo Blanchet,6-2 7-5,2.48,26.7%,4.4%,57.8%,92.3%,68.4%,0/1,60.6%,44.1%,11.9%,41.2%,48.0%,4/10,104,12,2,45,26,19,7,1:03
