Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Sep-2018,Banja Luka CH,3,Clay,Q2,634,654,0,8,,Andrea Vavassori,Andreas Haider Maurer,6-4 7-6(4),0.94,11.1%,4.2%,45.8%,69.7%,48.7%,6/9,48.1%,39.0%,2.4%,34.0%,48.3%,2/8,154,8,3,72,33,39,2,1:43
10-Sep-2018,Banja Luka CH,3,Clay,Q1,634,,1,8,,Andreas Haider Maurer,Mikhail Balmashev,6-3 6-4,1.63,7.1%,5.4%,64.3%,80.6%,65.0%,2/2,55.3%,40.8%,3.9%,31.3%,57.1%,2/15,132,4,3,56,36,20,3,1:11
3-Sep-2018,Genova CH,3,Clay,Q2,581,499,0,,,Alen Avidzba,Andreas Haider Maurer,4-6 6-4 6-2,0.81,12.5%,11.3%,48.8%,87.2%,34.1%,1/5,46.0%,32.5%,4.8%,26.2%,39.0%,2/4,163,10,9,80,39,41,4,1:49
3-Sep-2018,Genova CH,3,Clay,Q1,581,253,1,,1,Andreas Haider Maurer,Arthur De Greef,5-2 RET,1.27,10.0%,0.0%,65.0%,69.2%,28.6%,1/3,56.4%,57.1%,0.0%,47.1%,66.7%,3/8,55,2,0,20,13,7,0,0:36
27-Aug-2018,Como CH,3,Clay,Q1,581,273,0,WC,3,Daniel Masur,Andreas Haider Maurer,3-6 6-2 6-3,0.71,13.0%,1.3%,48.1%,75.7%,57.5%,3/6,45.9%,23.9%,5.6%,17.4%,36.0%,1/4,148,10,1,77,37,40,4,1:34
13-Aug-2018,Meerbusch CH,3,Clay,R32,394,301,0,WC,,Jan Choinski,Andreas Haider Maurer,6-1 6-4,0.64,6.6%,1.6%,57.4%,60.0%,34.6%,3/8,41.6%,32.7%,7.7%,30.0%,36.4%,1/3,113,4,1,61,35,26,4,1:24
6-Aug-2018,Pullach CH,3,Clay,Q2,392,834,0,,WC,George Von Massow,Andreas Haider Maurer,7-5 7-6(9),0.83,9.5%,4.8%,41.7%,82.9%,53.1%,2/4,48.4%,28.8%,16.4%,13.6%,51.7%,1/1,157,8,4,84,35,49,12,1:42
6-Aug-2018,Pullach CH,3,Clay,Q1,392,388,1,,,Andreas Haider Maurer,Sebastian Fanselow,6-3 7-5,1.14,11.9%,8.9%,52.5%,75.5%,37.5%,9/11,53.7%,48.6%,5.4%,47.8%,50.0%,4/7,175,12,9,101,53,48,4,1:52
30-Jul-2018,Liberec CH,3,Clay,Q1,391,728,0,6,,George Von Massow,Andreas Haider Maurer,3-6 6-3 6-2,0.99,13.2%,6.6%,59.2%,80.0%,48.4%,6/9,49.7%,32.5%,13.0%,22.2%,46.9%,1/2,153,10,5,76,45,31,10,1:36
23-Jul-2018,Padova CH,3,Clay,Q2,396,568,0,4,,Jonathan Kanar,Andreas Haider Maurer,5-7 6-4 7-6(4),0.93,6.6%,5.8%,61.2%,63.5%,42.6%,5/10,48.2%,41.5%,3.1%,33.3%,56.5%,5/17,251,8,7,121,74,47,4,3:02
