Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Nov-1969,Frankfurt,3,Carpet,F,,,0,,,Detlev Irmler,Peter Scholl,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-1969,Hanau,3,,SF,,,0,,,Arthur Schroder,Peter Scholl,6-8 2-6 8-6 7-5 10-8,,,,,,,,,,,,,,,,,,,,,
4-Sep-1969,Hanau,3,,QF,,,1,,,Peter Scholl,Detlev Irmler,6-1 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-1968,Hanau,3,,SF,,,0,,,Reinhard Pieper,Peter Scholl,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-1968,Hanau,3,,QF,,,1,,,Peter Scholl,Fritz Sehmrau,7-5 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-May-1966,Berlin,3,Clay,R16,,,0,,,Billy Knight,Peter Scholl,6-1 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
17-Feb-1964,Bremen Indoors,3,Carpet,R32,,,0,,,N Raadstadt,Peter Scholl,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R64,,,0,,,Reino Nyyssonen,Peter Scholl,1-6 6-4 1-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,1,,,Peter Scholl,Keith Carpenter,8-6 10-8  6-3,,,,,,,,,,,,,,,,,,,,,
29-Jan-1963,Cologne,3,Carpet,R32,,,0,,,Jose Luis Arilla,Peter Scholl,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-1962,Hamburg,3,Clay,R16,,,0,,,Roy Emerson,Peter Scholl,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-1962,Hamburg,3,Clay,R32,,,1,,,Peter Scholl,Owen Davidson,6-1 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
20-Apr-1961,Dallas,3,,R16,,,0,,,Ron Holmberg,Peter Scholl,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R32,,,0,,,Neal Marcus,Peter Scholl,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R16,,,0,,,Neale Fraser,Peter Scholl,4-6 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R32,,,1,,,Peter Scholl,Bill Kern,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R64,,,1,,,Peter Scholl,Sandy Ackley,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
20-Mar-1961,Montego Bay,3,Grass,R16,,,0,,,Vic Seixas,Peter Scholl,3-6 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
13-Mar-1961,San Juan,3,Hard,R16,,,0,,,Neale Fraser,Peter Scholl,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-1961,Barranquilla,3,Clay,R16,,,0,,,Rod Laver,Peter Scholl,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Mar-1961,Barranquilla,3,Clay,R32,,,1,,,Peter Scholl,Ed Rubinoff,7-5 8-6,,,,,,,,,,,,,,,,,,,,,
27-Feb-1961,Caracas,3,Hard,R32,,,0,,,Iyo Pimentel,Peter Scholl,6-3 10-8,,,,,,,,,,,,,,,,,,,,,
22-Feb-1961,Kingston,3,Grass,QF,,,0,,,Whitney Reed,Peter Scholl,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Feb-1961,Kingston,3,Grass,R16,,,1,,,Peter Scholl,Peter Phillips,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-1961,Mexico City,3,Clay,R16,,,0,,,Mario Llamas,Peter Scholl,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
5-Feb-1961,Helsinki Indoors,3,Carpet,QF,,,0,,,Manuel Santana,Peter Scholl,6-2 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-1961,Helsinki Indoors,3,Carpet,R16,,,1,,,Peter Scholl,Sergio Tacchini,6-1 10-8 6-3,,,,,,,,,,,,,,,,,,,,,
5-Feb-1961,Helsinki Indoors,3,Carpet,R32,,,1,,,Peter Scholl,Pekka Petersen Dyggve,6-3 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
27-Jan-1961,Paris Indoors,3,Carpet,R32,,,0,,,Jean Claude Barclay,Peter Scholl,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-1961,Cologne Indoors,3,Carpet,R32,,,0,,,Torsten Johansson,Peter Scholl,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R32,,,0,,,Earl Butch Buchholz,Peter Scholl,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles,3,Hard,R64,,,1,,,Peter Scholl,Burleigh Carpenter,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Hamburg,3,Clay,R32,,,0,,,Neale Fraser,Peter Scholl,6-3 6-2 8-10 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Hamburg,3,Clay,R64,,,1,,,Peter Scholl,Albert Gaertner,1-6 6-4 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jul-1960,Cologne,3,Clay,QF,,,0,,,Warren Woodcock,Peter Scholl,2-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
17-May-1960,Roland Garros,5,Clay,R64,,,0,,,Bernard Boutboul,Peter Scholl,W/O,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Rome,3,Clay,R32,,,0,,,Jack Frost,Peter Scholl,6-2 1-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
