Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Feb-2017,Quito,3,Clay,R16,641,144,0,WC,Q,Roberto Carballes Baena,Giovanni Lapentti,6-3 6-4,0.89,4.0%,4.0%,62.0%,67.7%,47.4%,2/5,46.4%,35.5%,0.0%,23.7%,54.2%,1/2,112,2,2,50,31,19,0,1:22
6-Feb-2017,Quito,3,Clay,R32,641,85,1,WC,7,Giovanni Lapentti,Thiago Monteiro,6-3 6-2,1.81,14.3%,4.1%,59.2%,82.8%,60.0%,2/2,60.2%,48.1%,13.0%,34.4%,68.2%,4/5,103,7,2,49,29,20,7,1:06
9-Jan-2017,USA F3,3,Clay,R32,647,513,0,,6,Filip Peliwo,Giovanni Lapentti,2-6 6-0 5-5 RET,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,Scheveningen CH,3,Clay,R32,332,482,0,,WC,Tallon Griekspoor,Giovanni Lapentti,3-6 6-2 6-2,0.79,3.0%,5.0%,57.4%,58.6%,48.8%,10/15,46.4%,35.9%,9.0%,28.0%,50.0%,2/6,179,3,5,101,58,43,7,2:03
18-Jul-2016,Germany F8,3,Clay,SF,322,470,0,4,,Yannick Hanfmann,Giovanni Lapentti,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Germany F8,3,Clay,QF,322,364,1,4,,Giovanni Lapentti,Sadio Doumbia,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Germany F8,3,Clay,R16,322,484,1,4,,Giovanni Lapentti,Maximilian Neuchrist,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Germany F8,3,Clay,R32,322,516,1,4,,Giovanni Lapentti,N Sriram Balaji,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Cali CH,3,Clay,R16,319,255,0,WC,7,Darian King,Giovanni Lapentti,7-5 6-2,0.71,2.6%,3.9%,63.2%,54.2%,42.9%,7/12,43.9%,35.7%,5.4%,34.2%,38.9%,2/3,132,2,3,76,48,28,3,
4-Jul-2016,Cali CH,3,Clay,R32,319,466,1,WC,,Giovanni Lapentti,Christopher Diaz Figueroa,7-5 7-6(4),1.07,2.2%,6.7%,53.9%,68.8%,58.5%,3/5,51.4%,38.6%,6.8%,18.4%,54.0%,3/8,177,2,6,89,48,41,6,
27-Jun-2016,Marburg CH,3,Clay,R32,319,109,0,LL,4,Steve Darcis,Giovanni Lapentti,6-2 7-6(4),0.78,1.8%,3.6%,71.4%,77.5%,31.3%,1/4,44.6%,27.7%,9.2%,20.0%,45.0%,1/4,121,1,2,56,40,16,6,
27-Jun-2016,Marburg CH,3,Clay,Q3,319,346,0,7,,Germain Gigounon,Giovanni Lapentti,6-4 6-0,0.72,1.5%,0.0%,75.8%,56.0%,18.8%,6/11,42.7%,37.9%,6.9%,35.1%,42.9%,1/7,124,1,0,66,50,16,4,1:26
27-Jun-2016,Marburg CH,3,Clay,Q2,319,436,1,7,,Giovanni Lapentti,Maxime Tabatruong,7-5 6-3,1.26,0.0%,1.6%,67.2%,75.6%,55.0%,1/2,54.7%,39.3%,3.6%,23.3%,57.7%,3/5,117,0,1,61,41,20,2,1:29
27-Jun-2016,Marburg CH,3,Clay,Q1,319,985,1,7,,Giovanni Lapentti,Matej Sabanov,3-6 7-5 7-5,0.99,4.5%,1.8%,72.3%,64.2%,38.7%,12/17,50.5%,42.6%,2.1%,40.8%,44.4%,6/9,206,5,2,112,81,31,2,2:21
13-Jun-2016,Fergana CH,3,Hard,R32,322,364,0,,Q,Dzmitry Zhyrmont,Giovanni Lapentti,6-3 1-0 RET,0.43,10.0%,3.3%,60.0%,66.7%,33.3%,0/2,38.2%,20.0%,28.0%,12.5%,33.3%,0/0,55,3,1,30,18,12,7,0:32
6-Jun-2016,Stuttgart,3,Grass,Q1,324,106,0,,3,Yuichi Sugita,Giovanni Lapentti,6-3 6-1,0.31,6.7%,4.4%,48.9%,59.1%,39.1%,3/7,33.7%,15.8%,23.7%,6.5%,57.1%,0/0,83,3,2,45,22,23,9,0:46
30-May-2016,Furth CH,3,Hard,Q1,315,330,0,,,Lorenzo Sonego,Giovanni Lapentti,6-3 6-2,0.62,0.0%,12.8%,87.2%,58.8%,0.0%,0/3,39.1%,30.2%,0.0%,27.5%,100.0%,0/0,92,0,5,39,34,5,0,
23-May-2016,Romania F4,3,Clay,R32,315,390,0,,,Juan Pablo Paz,Giovanni Lapentti,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Nice,3,Clay,Q1,312,244,0,,8,Daniil Medvedev,Giovanni Lapentti,3-6 7-6(4) 6-4,1.01,2.5%,2.5%,71.1%,69.8%,48.6%,11/13,50.9%,36.7%,6.4%,31.7%,42.9%,2/11,230,3,3,121,86,35,7,2:50
