Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jan-2017,France F1,3,Clay,R32,UNR,1119,0,Q,,Alexandre Folie,Lofo Ramiaramanana,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,France F21,3,Hard,R32,,678,0,LL,,Mick Lescure,Lofo Ramiaramanana,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Belgium F12,3,Clay,R32,2067,369,0,LL,2,Mats Moraing,Lofo Ramiaramanana,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Bordeaux CH,3,Clay,Q1,2216,314,0,,,Giovanni Lapentti,Lofo Ramiaramanana,6-1 6-1,0.29,0.0%,5.3%,63.2%,41.7%,14.3%,1/6,26.0%,20.0%,0.0%,12.5%,36.4%,0/0,73,0,2,38,24,14,0,0:43
2-May-2016,Aix en Provence CH,3,Clay,Q1,2222,748,0,,,Gibril Diarra,Lofo Ramiaramanana,6-1 6-1,0.22,2.2%,6.7%,68.9%,48.4%,35.7%,3/8,31.2%,12.5%,12.5%,10.0%,16.7%,0/0,77,1,3,45,31,14,4,0:45
5-Oct-2015,France F21,3,Hard,R32,2212,847,0,LL,WC,Constantin Belot,Lofo Ramiaramanana,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,France F20,3,Carpet,R32,2199,710,0,,7,Mats Moraing,Lofo Ramiaramanana,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,France F18,3,Hard,R32,,960,0,Q,,Medy Chettar,Lofo Ramiaramanana,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,France F17,3,Hard,R16,1738,523,0,Q,5,Alexandre Sidorenko,Lofo Ramiaramanana,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,France F17,3,Hard,R32,1738,1310,1,Q,,Lofo Ramiaramanana,Morgan Bourbon,6-0 7-6(1),,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Belgium F12,3,Clay,R32,1703,1336,0,Q,,Louis Cant,Lofo Ramiaramanana,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Belgium F11,3,Clay,R32,1696,,0,Q,WC,Arnaud Neveux,Lofo Ramiaramanana,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Belgium F10,3,Clay,R32,1674,581,0,Q,7,Clement Geens,Lofo Ramiaramanana,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Belgium F9,3,Clay,R32,1672,961,0,Q,,Goncalo Oliveira,Lofo Ramiaramanana,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,France F12,3,Clay,R32,1678,1070,0,Q,,Thomas Giraudeau,Lofo Ramiaramanana,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Mar-2015,France F6,3,Hard,R32,1603,889,0,LL,,Jeroen Vanneste,Lofo Ramiaramanana,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Mar-2015,Davis Cup G2 R1: LUX vs MAD,3,Hard,RR,1602,,1,,,Lofo Ramiaramanana,Gilles Kremer,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Sep-2014,France F21,3,Hard,R32,1580,1018,0,Q,,Constantin Belot,Lofo Ramiaramanana,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,France F17,3,Hard,R16,,284,0,Q,3,David Rice,Lofo Ramiaramanana,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,France F17,3,Hard,R32,,1050,1,Q,,Lofo Ramiaramanana,Thomas Grinberg,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Belgium F13,3,Clay,R32,,1050,0,Q,,Thomas Grinberg,Lofo Ramiaramanana,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Belgium F12,3,Clay,R16,,1348,0,Q,WC,Omar Salman,Lofo Ramiaramanana,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Belgium F12,3,Clay,R32,,,1,Q,LL,Lofo Ramiaramanana,Thibault Saive,3-6 6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Belgium F11,3,Clay,R32,,2089,0,Q,Q,Romain Barbosa,Lofo Ramiaramanana,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,France F22,3,Hard,R32,,1408,0,Q,WC,Enzo Py,Lofo Ramiaramanana,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Belgium F10,3,Clay,R32,,854,0,Q,,Ivo Mijic,Lofo Ramiaramanana,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-2012,Davis Cup G2 PO: MAD vs LUX,3,Clay,RR,,,0,,,Laurent Bram,Lofo Ramiaramanana,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Feb-2012,Davis Cup G2 R1: POL vs MAD,3,Carpet,RR,,243,0,,,Jerzy Janowicz,Lofo Ramiaramanana,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2011,France F15,3,Hard,R32,,964,0,Q,,Maxime Forcin,Lofo Ramiaramanana,5-4 RET,,,,,,,,,,,,,,,,,,,,,
22-Aug-2011,Belgium F9,3,Clay,R32,,,0,LL,Q,Olaf De Weerdt,Lofo Ramiaramanana,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
6-Sep-2010,France F13,3,Hard,R32,,,0,Q,,Gregoire Burquier,Lofo Ramiaramanana,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
23-Aug-2010,Belgium F3,3,Clay,R32,,892,0,Q,,Julien Obry,Lofo Ramiaramanana,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-2009,France F20,3,Hard,R32,1475,1618,0,LL,LL,Alain Ntamag,Lofo Ramiaramanana,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Sep-2009,France F16,3,Carpet,R32,1525,470,0,LL,6,Cesar Ramirez,Lofo Ramiaramanana,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
