Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Nov-2022,Maia CH,3,Clay,Q2,293,481,0,3,8,Denis Istomin,Denis Yevseyev,6-3 6-3,0.82,2.9%,2.9%,56.5%,64.1%,33.3%,10/15,45.7%,40.6%,0.0%,40.9%,40.0%,2/8,138,2,2,69,39,30,0,1:27
28-Nov-2022,Maia CH,3,Clay,Q1,293,1211,1,3,,Denis Yevseyev,Vlad Victor Cornea,6-1 6-2,4.58,18.2%,3.0%,63.6%,95.2%,75.0%,0/0,67.8%,55.6%,7.4%,23.1%,85.7%,5/15,87,6,1,33,21,12,4,0:49
21-Nov-2022,Andria CH,3,Hard,Q1,295,873,0,2,WC,Fabrizio Andaloro,Denis Yevseyev,6-3 7-6(4),0.87,7.8%,4.7%,73.4%,72.3%,47.1%,2/3,46.1%,29.9%,3.9%,25.5%,36.7%,0/6,141,5,3,64,47,17,3,1:15
14-Nov-2022,M25 Sharm ElSheikh,3,Hard,QF,290,1100,0,2,WC,Karim Mohamed Maamoun,Denis Yevseyev,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Sharm ElSheikh,3,Hard,R16,290,805,1,2,,Denis Yevseyev,Ivan Liutarevich,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Sharm ElSheikh,3,Hard,R32,290,1082,1,2,PR,Denis Yevseyev,Jacopo Berrettini,6-7(1) 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2022,Roanne CH,3,Hard,R32,290,361,0,LL,Q,Mathias Bourgue,Denis Yevseyev,6-3 6-2,0.66,2.2%,4.4%,55.6%,56.0%,35.0%,0/4,40.0%,35.0%,10.0%,23.1%,57.1%,1/5,105,1,2,45,25,20,6,1:13
6-Nov-2022,Roanne CH,3,Hard,Q2,290,361,0,2,10,Mathias Bourgue,Denis Yevseyev,7-6(5) 6-4,0.95,5.3%,2.6%,47.4%,72.2%,50.0%,2/5,49.0%,37.3%,10.7%,28.8%,56.5%,2/6,151,4,2,76,36,40,8,1:43
6-Nov-2022,Roanne CH,3,Hard,Q1,290,405,1,2,,Denis Yevseyev,Calvin Hemery,6-1 6-4,1.85,8.2%,4.1%,46.9%,87.0%,61.5%,3/4,61.2%,49.0%,4.1%,33.3%,73.7%,4/5,98,4,2,49,23,26,2,0:53
17-Oct-2022,Antwerp,3,Hard,Q1,278,113,0,,1,Tim Van Rijthoven,Denis Yevseyev,6-3 7-6(8),0.73,4.6%,0.0%,69.2%,68.9%,70.0%,3/4,44.9%,22.5%,16.9%,13.6%,37.0%,0/3,136,3,0,65,45,20,12,1:30
