Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Aug-1993,Indianapolis,3,Hard,R64,202,43,0,WC,15,Brett Steven,Todd Witsken,6-3 7-6(5),0.81,1.5%,4.4%,63.2%,67.4%,40.0%,0/3,45.7%,34.7%,2.8%,42.9%,27.0%,2/4,140,1,3,68,43,25,2,1:53
2-Aug-1993,Cincinnati CH,3,Hard,R16,194,117,0,,4,Robbie Weiss,Todd Witsken,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
2-Aug-1993,Cincinnati CH,3,Hard,R32,194,190,1,,,Todd Witsken,Kevin Ullyett,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jul-1993,Newport,3,Grass,R32,180,158,0,,WC,David Witt,Todd Witsken,6-3 6-4,0.89,0.0%,3.6%,64.3%,69.4%,50.0%,1/4,46.7%,33.3%,4.5%,19.4%,45.7%,1/5,122,0,2,56,36,20,3,1:18
24-May-1993,Roland Garros,5,Clay,R128,168,92,0,,,Rodolphe Gilbert,Todd Witsken,6-2 6-1 6-3,0.56,3.4%,1.1%,64.8%,57.9%,25.8%,5/12,38.8%,29.9%,2.6%,23.3%,38.2%,1/5,165,3,1,88,57,31,2,1:53
10-May-1993,Coral Springs,3,Clay,R32,167,76,0,,,Tomas Carbonell,Todd Witsken,2-6 6-3 6-0,0.78,1.4%,7.1%,55.7%,59.0%,41.9%,6/11,44.4%,37.8%,4.1%,25.0%,56.7%,3/7,144,1,5,70,39,31,3,1:41
19-Apr-1993,Birmingham CH,3,Clay,R32,110,136,0,8,,Christian Miniussi,Todd Witsken,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
12-Apr-1993,Charlotte,3,Clay,R32,104,87,0,,8,Gilbert Schaller,Todd Witsken,6-4 6-0,0.42,3.7%,7.4%,57.4%,51.6%,39.1%,2/7,36.2%,22.5%,2.5%,27.3%,0.0%,1/3,94,2,4,54,31,23,1,1:03
12-Mar-1993,Miami Masters,3,Hard,R64,98,16,0,,13,Guy Forget,Todd Witsken,6-3 7-5,0.78,1.6%,3.2%,66.7%,61.9%,52.4%,6/9,44.2%,32.0%,5.3%,25.0%,41.9%,1/5,138,1,2,63,42,21,4,1:32
12-Mar-1993,Miami Masters,3,Hard,R128,98,68,1,,,Todd Witsken,Jonathan Stark,7-6(5) 4-6 6-3,1.01,0.9%,2.7%,68.8%,61.0%,54.3%,7/12,50.5%,41.3%,2.9%,38.5%,44.2%,5/10,216,1,3,112,77,35,3,2:39
