Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Aug-2019,M15 Jakarta,3,Hard,R32,,1597,0,,Q,Kousuke Ogura,Anthony Susanto,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Singapore,3,Hard,R32,,,0,Q,,Aidan Mchugh,Anthony Susanto,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-2019,M15 Singapore,3,Hard,R32,,,0,Q,,David Agung Susanto,Anthony Susanto,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Indonesia F2,3,Hard,R16,,797,0,,,Jeremy Beale,Anthony Susanto,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Indonesia F2,3,Hard,R32,,1024,1,,,Anthony Susanto,Matthew Christopher Romios,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Feb-2018,Davis Cup G2 R1: PHI vs INA,3,Hard,RR,1535,,0,,,John Bryan Decasa Otico,Anthony Susanto,6-3 6-3,0.81,1.9%,1.9%,63.0%,61.8%,40.0%,1/5,44.9%,37.5%,7.8%,33.3%,42.9%,1/2,118,1,1,54,34,20,5,1:13
27-Nov-2017,Indonesia F8,3,Hard,R32,1545,1073,0,,Q,Mikalai Haliak,Anthony Susanto,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Indonesia F7,3,Hard,R32,1545,606,0,Q,,Renta Tokuda,Anthony Susanto,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Indonesia F6,3,Hard,R32,1428,309,0,WC,3,Max Purcell,Anthony Susanto,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
27-Mar-2017,Indonesia F4,3,Hard,R32,1413,1761,0,LL,WC,Punnakrit Kritakara,Anthony Susanto,6-7(6) 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,Indonesia F3,3,Hard,R16,1614,502,0,WC,6,Antoine Escoffier,Anthony Susanto,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,Indonesia F3,3,Hard,R32,1614,,1,WC,WC,Anthony Susanto,Sunu Wahyu Trijati,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-2017,Indonesia F1,3,Hard,R16,2032,608,0,WC,,Fajing Sun,Anthony Susanto,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Feb-2017,Indonesia F1,3,Hard,R32,2032,,1,WC,WC,Anthony Susanto,Akbar Hidayat,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Feb-2017,Davis Cup G2 R1: INA vs PHI,3,None,RR,2031,,0,,,Alberto Lim,Anthony Susanto,7-5 6-3,0.85,4.2%,8.5%,50.7%,58.3%,37.1%,3/9,46.1%,44.3%,2.9%,37.0%,58.3%,3/9,141,3,6,71,36,35,2,1:26
12-Dec-2016,Indonesia F6,3,Hard,R32,1992,1941,0,Q,Q,Zach Itzstein,Anthony Susanto,6-7(4) 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Indonesia F4,3,Hard,R32,1951,593,0,WC,8,Julien Cagnina,Anthony Susanto,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Vietnam F9,3,Hard,R32,1846,714,0,LL,5,Enzo Couacaud,Anthony Susanto,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Vietnam F7,3,Hard,R32,1752,,0,Q,Q,Sam Matheson,Anthony Susanto,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Indonesia F3,3,Hard,R16,,360,0,Q,1,Finn Tearney,Anthony Susanto,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Indonesia F3,3,Hard,R32,,,1,Q,WC,Anthony Susanto,Arief Rahman,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2016,Indonesia F2,3,Hard,R32,,707,0,WC,6,Masato Shiga,Anthony Susanto,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,Indonesia F3,3,Hard,R32,,474,0,Q,5,Duck Hee Lee,Anthony Susanto,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Indonesia F1,3,Hard,R32,,1587,0,Q,,Nam Hoang Ly,Anthony Susanto,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
