Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jul-2012,Newport,3,Grass,Q1,349,112,0,,1,Benjamin Becker,Raven Klaasen,6-2 6-4,0.73,11.1%,4.4%,55.6%,68.0%,60.0%,2/5,44.2%,26.0%,12.0%,8.0%,44.0%,0/1,95,5,2,45,25,20,6,0:58
14-May-2012,Fergana CH,3,Hard,R32,275,470,0,,,Nikolaus Moser,Raven Klaasen,7-6(5) 6-7(4) 7-6(2),0.98,13.4%,3.9%,56.7%,73.6%,52.7%,7/9,50.4%,34.8%,7.8%,37.7%,31.5%,2/6,242,17,5,127,72,55,9,2:54
7-May-2012,Busan CH,3,Hard,R32,273,286,0,,,Frederik Nielsen,Raven Klaasen,7-5 4-6 6-1,0.88,3.6%,3.6%,60.2%,70.0%,45.5%,3/7,46.0%,34.9%,6.6%,35.3%,34.2%,2/9,189,3,3,83,50,33,7,1:51
23-Apr-2012,Kaohsiung CH,3,Hard,R32,272,225,0,,,Kamil Capkovic,Raven Klaasen,6-4 3-6 6-3,1.08,9.7%,4.2%,61.1%,77.3%,50.0%,2/5,50.0%,36.0%,4.7%,29.8%,43.6%,3/6,158,7,3,72,44,28,4,2:14
12-Mar-2012,Pingguo CH,3,Hard,R32,255,248,0,,,Ze Zhang,Raven Klaasen,6-1 RET,0.25,12.5%,0.0%,68.8%,54.5%,0.0%,2/4,25.7%,15.8%,31.6%,0.0%,42.9%,0/0,35,2,0,16,11,5,6,0:22
5-Mar-2012,Kyoto CH,3,Carpet,R32,255,607,0,,Q,Matthew Barton,Raven Klaasen,7-6(4) 6-7(6) 6-4,0.89,5.3%,2.3%,62.6%,65.9%,46.9%,6/10,48.4%,36.5%,15.7%,21.9%,54.9%,3/10,246,7,3,131,82,49,18,2:24
6-Feb-2012,Caloundra CH,3,Hard,R32,254,648,0,7,,Henri Laaksonen,Raven Klaasen,6-1 6-3,0.32,3.2%,6.5%,59.7%,54.1%,44.0%,3/7,37.0%,15.8%,7.9%,10.0%,22.2%,0/0,100,2,4,62,37,25,3,1:07
30-Jan-2012,Burnie CH,3,Hard,R32,244,990,0,,Q,Adam Feeney,Raven Klaasen,6-0 6-2,0.56,3.9%,2.0%,66.7%,44.1%,29.4%,4/10,36.8%,34.1%,2.3%,25.0%,50.0%,1/3,95,2,1,51,34,17,1,0:58
16-Jan-2012,Australian Open,5,Hard,Q1,241,165,0,,,Jan Hernych,Raven Klaasen,6-4 6-3,0.66,2.9%,4.3%,60.9%,59.5%,48.1%,5/8,43.7%,29.8%,3.5%,23.7%,42.1%,1/1,126,2,3,69,42,27,2,1:15
14-Nov-2011,Champaign CH,3,Hard,R32,241,97,0,,1,Michael Russell,Raven Klaasen,6-4 6-3,0.30,4.8%,3.2%,54.8%,55.9%,53.6%,0/3,37.7%,13.6%,9.1%,10.7%,18.8%,1/1,106,3,2,62,34,28,4,1:03
