Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jul-1974,Dusseldorf,3,Clay,QF,116,175,0,2,,Ulrich Pinner,Andres Gimeno,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-1974,Dusseldorf,3,Clay,R16,116,,1,2,,Andres Gimeno,Rolf Gehring,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jul-1973,Hilversum,3,Clay,F,,,0,,,Tom Okker,Andres Gimeno,2-6 6-4 6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-1973,Hilversum,3,Clay,SF,,,1,,,Andres Gimeno,Geoff Masters,6-1 4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-1973,Hilversum,3,Clay,QF,,,1,,,Andres Gimeno,Ian Fletcher,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jul-1973,Hilversum,3,Clay,R16,,,1,,,Andres Gimeno,Jean Baptiste Chanfreau,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jul-1973,Hilversum,3,Clay,R32,,,1,,,Andres Gimeno,Pat Cramer,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-1973,Gstaad,3,Clay,R32,,,0,4,,Allan Stone,Andres Gimeno,6-4 8-6,,,,,,,,,,,,,,,,,,,,,
23-Jun-1973,Eastbourne,3,Grass,QF,,,0,,,Onny Parun,Andres Gimeno,9-8 9-7,,,,,,,,,,,,,,,,,,,,,
23-Jun-1973,Eastbourne,3,Grass,R16,,,1,,,Andres Gimeno,John Paish,8-9 8-6 8-6,,,,,,,,,,,,,,,,,,,,,
23-Jun-1973,Eastbourne,3,Grass,R32,,,1,,,Andres Gimeno,Ivan Molina,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,0,7,,Guillermo Vilas,Andres Gimeno,6-2 5-7 8-6,,,,,,,,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R128,,,1,7,,Andres Gimeno,Ezio Di Matteo,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-May-1973,Davis Cup EUR QF: SWE vs ESP,3,Clay,RR,,,1,,,Andres Gimeno,Ove Nils Bengtson,6-4 6-4 3-6 6-8 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R16,,,0,,,Ross Case,Andres Gimeno,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R32,,,1,,,Andres Gimeno,Jean Baptiste Chanfreau,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R64,,,1,,,Andres Gimeno,Boro Jovanovic,7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-1973,Florence,3,Clay,R16,,,0,,,Georges Goven,Andres Gimeno,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-1973,Florence,3,Clay,R32,,,1,,,Andres Gimeno,Piero Toci,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1973,Nice,3,Clay,R16,,,0,,,Georges Goven,Andres Gimeno,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
