Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Jun-2024,M25 Bakio,3,Hard,R32,1084,968,0,WC,,Benjamin Winter Lopez,Alejandro Garcia,6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2024,M25 Mungia-Laukariz,3,Clay,R32,1082,605,0,WC,8,Frederico Ferreira Silva,Alejandro Garcia,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M25 Martos,3,Hard,R32,1081,1312,0,,,Gabriel Elicha Navas,Alejandro Garcia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Norman OK,3,Hard,R32,1043,597,0,,1,Learner Tien,Alejandro Garcia,4-6 6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M25 Denia,3,Clay,R16,1062,575,0,Q,,Sergi Perez Contri,Alejandro Garcia,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M25 Denia,3,Clay,R32,1062,838,1,Q,JE,Alejandro Garcia,Arthur Gea,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Gandia,3,Clay,R16,1069,463,0,Q,5,Valerio Aboian,Alejandro Garcia,5-7 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Gandia,3,Clay,R32,1069,1354,1,Q,Q,Alejandro Garcia,Javier Molino,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M25 Getxo,3,Clay,R32,2003,539,0,WC,8,Vilius Gaubas,Alejandro Garcia,4-6 7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bakio,3,Hard,SF,1967,490,0,Q,,Henrique Rocha,Alejandro Garcia,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bakio,3,Hard,QF,1967,963,1,Q,Q,Alejandro Garcia,Noah Lopez,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bakio,3,Hard,R16,1967,532,1,Q,,Alejandro Garcia,Jaime Faria,3-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M25 Bakio,3,Hard,R32,1967,,1,Q,WC,Alejandro Garcia,Pablo Riva,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M25 Mungia,3,Clay,R32,1954,678,0,Q,,Matyas Fuele,Alejandro Garcia,7-6(6) 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Xativa,3,Clay,R16,993,736,0,,6,Diego Augusto Barreto Sanchez,Alejandro Garcia,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Xativa,3,Clay,R32,993,1566,1,,Q,Alejandro Garcia,Lorenzo Vatteroni,7-6(5) 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Denia,3,Clay,R32,1001,488,0,,6,Kyrian Jacquet,Alejandro Garcia,4-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M25 Gandia,3,Clay,R32,982,294,0,,1,Javier Barranco Cosano,Alejandro Garcia,6-7(6) 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M25 Getxo,3,Clay,R32,996,754,0,Q,,Ryan Nijboer,Alejandro Garcia,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Bakio,3,Hard,R32,996,337,0,,2,Alejandro Moro Canas,Alejandro Garcia,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M25 Mungia,3,Clay,R32,989,638,0,Q,8,Philip Sekulic,Alejandro Garcia,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M25 La Nucia,3,Clay,R16,1043,435,0,LL,8,Anton Matusevich,Alejandro Garcia,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M25 La Nucia,3,Clay,R32,1043,,1,LL,Q,Alejandro Garcia,Alejandro Juan Mano,7-5 3-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Oviedo,3,Clay,SF,1131,398,0,Q,4,Alvaro Lopez San Martin,Alejandro Garcia,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Oviedo,3,Clay,QF,1131,450,1,Q,8,Alejandro Garcia,Oscar Jose Gutierrez,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
