Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Jun-1986,Davis Cup EUR QF: POL vs ROU,3,Clay,RR,,,0,,,Andrei Dirzu,Waldemar Rogowski,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-1986,Davis Cup EUR QF: POL vs ROU,3,Clay,RR,,,0,,,Florin Segarceanu,Waldemar Rogowski,7-5 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
23-May-1986,Davis Cup EUR R1: POL vs FIN,3,Clay,RR,,,0,,,Olli Rahnasto,Waldemar Rogowski,7-5 2-6 2-6 6-4 8-6,,,,,,,,,,,,,,,,,,,,,
23-May-1986,Davis Cup EUR R1: POL vs FIN,3,Clay,RR,,,1,,,Waldemar Rogowski,Leo Palin,6-2 4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-May-1985,Davis Cup EUR R1: POL vs ZIM,3,Clay,RR,,,0,,,Phillip Tuckniss,Waldemar Rogowski,6-1 4-6 4-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-May-1985,Davis Cup EUR R1: POL vs ZIM,3,Clay,RR,,,1,,,Waldemar Rogowski,Haroon Ismail,1-6 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jun-1984,Davis Cup EUR QF: ISR vs POL,3,Hard,RR,,,0,,,Shahar Perkiss,Waldemar Rogowski,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-1984,Davis Cup EUR QF: ISR vs POL,3,Hard,RR,,,0,,,Amos Mansdorf,Waldemar Rogowski,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR R1: POL vs GRE,3,Clay,RR,,,0,,,George Kalovelonis,Waldemar Rogowski,6-2 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1984,Davis Cup EUR R1: POL vs GRE,3,Clay,RR,,,1,,,Waldemar Rogowski,Tasos Bavelas,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-1983,Davis Cup EUR R1: POL vs BEL,3,Clay,RR,,,0,,,Bernard Boileau,Waldemar Rogowski,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-1983,Davis Cup EUR R1: POL vs BEL,3,Clay,RR,,,0,,,Jan Van Langendonck,Waldemar Rogowski,8-6 6-8 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
