Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2019,Ostrava CH,3,Clay,R64,,333,0,PR,,Dimitar Kuzmanov,Pere Riba,6-2 3-1 RET,0.38,2.9%,5.7%,45.7%,81.3%,21.1%,2/5,34.8%,19.4%,12.9%,5.6%,38.5%,0/0,66,1,2,35,16,19,4,0:47
8-Apr-2019,Murcia CH,3,Clay,R64,,357,0,Alt,ITF,Oriol Roca Batalla,Pere Riba,6-4 4-6 5-3 RET,0.65,3.4%,1.1%,55.2%,70.8%,46.2%,7/10,44.2%,26.3%,9.2%,20.5%,34.4%,2/4,163,3,1,87,48,39,7,2:08
18-Mar-2019,M15 Manama,3,Hard,R32,,,0,WC,,Dante Gennaro,Pere Riba,2-1 RET,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Tallahassee CH,3,Clay,Q3,940,365,0,,6,Yoshihito Nishioka,Pere Riba,2-6 7-6(4) 6-4,1.06,1.9%,2.8%,56.6%,73.3%,45.7%,5/10,52.0%,41.1%,2.2%,38.7%,46.4%,6/8,196,2,3,106,60,46,2,2:03
23-Apr-2018,Tallahassee CH,3,Clay,Q2,940,276,1,,2,Pere Riba,Martin Cuevas,6-3 6-1,1.60,6.9%,3.4%,50.0%,75.9%,44.8%,6/8,61.8%,63.6%,9.1%,52.0%,78.9%,6/6,102,4,2,58,29,29,4,1:07
16-Apr-2018,Sarasota CH,3,Clay,Q1,939,362,0,,,Joao Pedro Sorgi,Pere Riba,7-6(3) 7-5,0.78,7.6%,4.3%,44.6%,68.3%,49.0%,14/17,46.9%,32.9%,10.0%,18.4%,50.0%,2/2,162,7,4,92,41,51,7,1:59
5-Mar-2018,Croatia F1,3,Clay,R32,653,810,0,,Q,Matej Sabanov,Pere Riba,2-6 4-3 RET,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,F,760,298,0,4,,Ivan Nedelko,Pere Riba,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,SF,760,778,1,4,,Pere Riba,Shalva Dzhanashia,1-6 7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,QF,760,1545,1,4,WC,Pere Riba,Samir Iftikhar,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,R16,760,,1,4,,Pere Riba,Roy Hobbs,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,R32,760,,1,4,,Pere Riba,Aqeel Khan,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Geneva,3,Clay,Q1,249,837,0,6,PR,Roberto Marcora,Pere Riba,3-0 RET,0.48,0.0%,0.0%,60.0%,33.3%,50.0%,3/4,34.5%,28.6%,7.1%,25.0%,33.3%,0/1,29,0,0,15,9,6,1,0:20
8-May-2017,Rome  CH,3,Clay,Q2,251,223,0,,6,Oscar Otte,Pere Riba,2-0 RET,0.59,0.0%,0.0%,50.0%,50.0%,37.5%,0/1,40.0%,33.3%,11.1%,25.0%,40.0%,0/2,25,0,0,16,8,8,1,0:18
8-May-2017,Rome  CH,3,Clay,Q1,251,1188,1,,,Pere Riba,Andreas Mies,6-4 6-4,1.20,9.0%,6.0%,40.3%,77.8%,50.0%,3/5,53.7%,46.4%,5.8%,40.0%,52.9%,4/8,136,6,4,67,27,40,4,1:36
1-May-2017,Istanbul,3,Clay,Q1,253,205,0,,8,Daniel Brands,Pere Riba,6-7(10) 7-6(5) 6-4,1.04,2.6%,0.9%,69.6%,70.0%,62.9%,1/3,49.6%,33.3%,4.7%,25.6%,46.8%,1/8,244,3,1,115,80,35,6,2:59
13-Mar-2017,Croatia F2,3,Clay,SF,287,215,0,4,1,Riccardo Bellotti,Pere Riba,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Croatia F2,3,Clay,QF,287,366,1,4,6,Pere Riba,Tomislav Brkic,2-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Croatia F2,3,Clay,R16,287,697,1,4,Q,Pere Riba,Julian Onken,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Croatia F2,3,Clay,R32,287,598,1,4,,Pere Riba,Alexandar Lazarov,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,F,287,295,1,4,3,Pere Riba,Alexey Vatutin,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,SF,287,624,1,4,,Pere Riba,Mate Delic,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,QF,287,600,1,4,,Pere Riba,Pascal Meis,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,R16,287,1629,1,4,Q,Pere Riba,Calin Manda,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,Croatia F1,3,Clay,R32,287,1122,1,4,Q,Pere Riba,Patrik Obal,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Andria CH,3,Hard,R32,252,357,0,,Q,Yann Marti,Pere Riba,6-3 6-4,0.68,21.3%,4.3%,57.4%,74.1%,45.0%,4/7,42.6%,25.9%,16.7%,16.7%,44.4%,1/1,101,10,2,47,27,20,9,0:58
7-Nov-2016,Mouilleron-Le-Captif CH,3,Hard,R32,239,276,0,,,Alexey Vatutin,Pere Riba,7-6(3) 6-3,0.70,15.1%,3.5%,57.0%,73.5%,37.8%,3/5,44.9%,29.2%,15.3%,7.9%,52.9%,1/3,158,13,3,86,49,37,11,1:21
24-Oct-2016,Suzhou CH,3,Hard,QF,260,135,0,,4,Hyeon Chung,Pere Riba,6-2 6-4,0.63,5.6%,0.0%,57.7%,68.3%,36.7%,11/14,43.3%,28.6%,3.6%,25.0%,32.1%,0/5,127,4,0,71,41,30,2,1:29
24-Oct-2016,Suzhou CH,3,Hard,R16,260,298,1,,,Pere Riba,Soon Woo Kwon,7-6(5) 7-6(5),1.17,15.0%,1.3%,66.3%,79.2%,44.4%,0/2,51.4%,38.1%,1.0%,35.0%,43.2%,2/11,177,12,1,80,53,27,1,1:57
24-Oct-2016,Suzhou CH,3,Hard,R32,260,163,1,,6,Pere Riba,Tatsuma Ito,6-1 6-4,1.37,9.3%,3.7%,70.4%,65.8%,62.5%,0/1,56.6%,48.1%,1.9%,45.9%,53.3%,4/8,106,5,2,54,38,16,1,1:17
17-Oct-2016,Nongbo CH,3,Hard,R32,249,163,0,,,Di Wu,Pere Riba,6-3 6-4,0.68,4.0%,6.0%,64.0%,62.5%,27.8%,0/4,41.5%,33.9%,0.0%,26.7%,42.3%,2/3,106,2,3,50,32,18,0,1:19
5-Sep-2016,Alphen aan den Rijn CH,3,Clay,R16,206,78,0,,3,Jan Lennard Struff,Pere Riba,W/O,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Alphen aan den Rijn CH,3,Clay,R32,206,301,1,,ALT,Pere Riba,Dragos Dima,4-6 6-1 6-2,1.39,6.8%,1.4%,61.6%,73.3%,67.9%,0/1,55.9%,40.0%,0.0%,41.7%,36.4%,4/8,143,5,1,73,45,28,0,1:37
29-Aug-2016,Curitiba CH,3,Hard,SF,206,244,0,6,7,Andre Ghem,Pere Riba,6-4 7-6(5),0.89,1.3%,4.0%,50.7%,63.2%,45.9%,3/7,47.6%,40.3%,2.8%,30.0%,63.6%,3/6,147,1,3,75,38,37,2,1:40
29-Aug-2016,Curitiba CH,3,Hard,QF,206,148,1,6,3,Pere Riba,Ruben Ramirez Hidalgo,7-5 6-3,1.32,11.1%,1.6%,54.0%,79.4%,51.7%,3/5,55.0%,43.9%,3.0%,38.5%,51.9%,4/10,129,7,1,63,34,29,2,1:34
29-Aug-2016,Curitiba CH,3,Hard,R16,206,1043,1,6,WC,Pere Riba,Igor Ribeiro Marcondes,5-7 6-3 6-2,1.18,6.1%,1.0%,61.2%,73.3%,47.4%,8/11,53.7%,43.3%,1.1%,37.9%,53.1%,5/11,188,6,1,98,60,38,1,2:05
29-Aug-2016,Curitiba CH,3,Hard,R32,206,358,1,6,,Pere Riba,Christian Lindell,6-4 6-1,1.54,8.5%,0.0%,70.2%,72.7%,50.0%,1/3,59.3%,52.3%,0.0%,42.3%,66.7%,5/6,91,4,0,47,33,14,0,1:08
29-Aug-2016,US Open,5,Hard,Q1,206,180,0,,,Jordi Samper Montana,Pere Riba,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Qingdao CH,3,Clay,SF,205,413,0,6,Q,Janko Tipsarevic,Pere Riba,6-2 6-4,0.52,7.8%,6.3%,68.8%,68.2%,25.0%,4/7,40.9%,23.5%,15.7%,3.7%,45.8%,0/1,115,5,4,64,44,20,8,1:21
8-Aug-2016,Qingdao CH,3,Clay,QF,205,177,1,6,4,Pere Riba,Ze Zhang,6-3 6-4,1.07,15.3%,1.7%,57.6%,73.5%,40.0%,1/3,51.8%,43.4%,1.9%,44.7%,40.0%,4/7,112,9,1,59,34,25,1,1:23
8-Aug-2016,Qingdao CH,3,Clay,R16,205,397,1,6,,Pere Riba,Prajnesh Gunneswaran,4-6 6-0 6-2,1.41,4.3%,4.3%,68.6%,72.9%,40.9%,3/6,57.1%,52.3%,2.3%,44.6%,76.2%,7/14,156,3,3,70,48,22,2,1:48
