Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-May-1972,Brussels,3,Clay,R32,,,0,,,Ove Nils Bengtson,Eric Drossart,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
17-Apr-1972,Nice,3,Clay,R64,,,0,,,Antonio Munoz,Eric Drossart,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1971,Hilversum,3,Hard,R32,,,0,,,Jean Claude Barclay,Eric Drossart,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
3-Aug-1971,Hilversum,3,Hard,R64,,,1,,,Eric Drossart,Kim Warwick,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1971,Senigallia,3,Clay,R32,,,0,8,,Atet Wijono,Eric Drossart,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-1971,Brussels,3,Clay,R32,,,0,,,Raymond Moore,Eric Drossart,5-7 9-7 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,0,,,Terry Ryan,Eric Drossart,6-2 2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-1971,Davis Cup EUR QF: BEL vs URS,3,,RR,,,0,,,Alex Metreveli,Eric Drossart,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-1971,Davis Cup EUR QF: BEL vs URS,3,,RR,,,0,,,Vladimir Korotkov,Eric Drossart,3-6 6-3 5-7 9-7 8-6,,,,,,,,,,,,,,,,,,,,,
30-Apr-1971,Davis Cup EUR R1: GRE vs BEL,3,,RR,,,0,,,Nicholas Kalogeropoulos,Eric Drossart,6-2 2-6 6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1971,Davis Cup EUR R1: GRE vs BEL,3,,RR,,,1,,,Eric Drossart,Periclis Gavrilidis,6-4 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,Monte Carlo,3,Clay,R16,,,0,,,Boro Jovanovic,Eric Drossart,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,Monte Carlo,3,Clay,R32,,,1,,8,Eric Drossart,Ismail El Shafei,9-7 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1971,Nice,3,Clay,R32,,,0,,,Ilie Nastase,Eric Drossart,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jul-1970,Dusseldorf,3,Clay,R16,,,0,,,Wieslaw Gasiorek,Eric Drossart,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1970,Dusseldorf,3,Clay,R32,,,1,,,Eric Drossart,Christian Pieper,UNK,,,,,,,,,,,,,,,,,,,,,
12-Jun-1970,Davis Cup EUR SF: FRG vs BEL,3,,RR,,,0,,,Christian Kuhnke,Eric Drossart,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-1970,Davis Cup EUR SF: FRG vs BEL,3,,RR,,,0,,,Wilhelm Bungert,Eric Drossart,2-6 6-2 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
22-May-1970,Davis Cup EUR R1: FIN vs BEL,3,,RR,,,0,,,Pekka Saila,Eric Drossart,5-7 6-2 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1970,Davis Cup EUR R1: FIN vs BEL,3,,RR,,,1,,,Eric Drossart,George Berner,2-6 7-5 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
12-May-1970,Brussels,3,Clay,R32,,,0,,,Bill Bowrey,Eric Drossart,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R64,,,0,,,Nicola Spear,Eric Drossart,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R128,,,1,,,Eric Drossart,Jean Francois Caujolle,6-3 9-7 6-0,,,,,,,,,,,,,,,,,,,,,
13-Apr-1970,Monte Carlo,3,Clay,R32,,,0,,7,Cliff Drysdale,Eric Drossart,12-10 6-4,,,,,,,,,,,,,,,,,,,,,
13-Apr-1970,Monte Carlo,3,Clay,R64,,,1,,,Eric Drossart,Daniel Contet,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,0,,13,Jan Kodes,Eric Drossart,6-1 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1969,Rome,3,Clay,R64,,,0,,16,Ilie Nastase,Eric Drossart,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
